WELCOME 9 1418240    RTT: 285745 ns
WELCOME 9 1213440    RTT: 285311 ns
WELCOME 9 1744896    RTT: 297721 ns
WELCOME 9 1865728    RTT: 268189 ns
WELCOME 9 560128    RTT: 288682 ns
WELCOME 9 1129472    RTT: 273548 ns
WELCOME 9 1392640    RTT: 269745 ns
WELCOME 9 1173504    RTT: 285530 ns
WELCOME 9 1794048    RTT: 276368 ns
WELCOME 9 749568    RTT: 270491 ns
WELCOME 9 415744    RTT: 286136 ns
WELCOME 9 982016    RTT: 274423 ns
WELCOME 9 1817600    RTT: 276958 ns
WELCOME 9 889856    RTT: 313069 ns
WELCOME 9 1651712    RTT: 277934 ns
WELCOME 9 613376    RTT: 273496 ns
WELCOME 9 1437696    RTT: 289824 ns
WELCOME 9 1102848    RTT: 270751 ns
WELCOME 9 410624    RTT: 281126 ns
WELCOME 9 1759232    RTT: 287763 ns
WELCOME 9 873472    RTT: 271826 ns
WELCOME 9 933888    RTT: 276728 ns
WELCOME 9 1140736    RTT: 292545 ns
WELCOME 9 1798144    RTT: 316269 ns
WELCOME 9 1057792    RTT: 281669 ns
WELCOME 9 1592320    RTT: 285800 ns
WELCOME 9 1912832    RTT: 272944 ns
WELCOME 9 960512    RTT: 267569 ns
WELCOME 9 1394688    RTT: 286635 ns
WELCOME 9 854016    RTT: 275435 ns
WELCOME 9 1180672    RTT: 286315 ns
WELCOME 9 1005568    RTT: 280266 ns
WELCOME 9 1143808    RTT: 272574 ns
WELCOME 9 1812480    RTT: 265371 ns
WELCOME 9 972800    RTT: 321845 ns
WELCOME 9 636928    RTT: 267856 ns
WELCOME 9 1802240    RTT: 275892 ns
WELCOME 9 2039808    RTT: 288383 ns
WELCOME 9 1764352    RTT: 270019 ns
WELCOME 9 493568    RTT: 269929 ns
WELCOME 9 1162240    RTT: 290250 ns
WELCOME 9 1180672    RTT: 274130 ns
WELCOME 9 715776    RTT: 269986 ns
WELCOME 9 776192    RTT: 280108 ns
WELCOME 9 973824    RTT: 320886 ns
WELCOME 9 581632    RTT: 3957267 ns
WELCOME 9 972800    RTT: 291257 ns
WELCOME 9 1443840    RTT: 308793 ns
WELCOME 9 868352    RTT: 296286 ns
WELCOME 9 1815552    RTT: 333623 ns
WELCOME 9 1357824    RTT: 153985 ns
WELCOME 9 901120    RTT: 184964 ns
WELCOME 9 865280    RTT: 176700 ns
WELCOME 9 668672    RTT: 156058 ns
WELCOME 9 709632    RTT: 168586 ns
WELCOME 9 427008    RTT: 167919 ns
WELCOME 9 411648    RTT: 169390 ns
WELCOME 9 1256448    RTT: 174796 ns
WELCOME 9 1552384    RTT: 271962 ns
WELCOME 9 726016    RTT: 192055 ns
WELCOME 9 1205248    RTT: 173815 ns
WELCOME 9 350208    RTT: 178047 ns
WELCOME 9 992256    RTT: 130520 ns
WELCOME 9 589824    RTT: 179009 ns
WELCOME 9 1588224    RTT: 130137 ns
WELCOME 9 2027520    RTT: 165485 ns
WELCOME 9 436224    RTT: 164694 ns
WELCOME 9 851968    RTT: 677413 ns
WELCOME 9 1033216    RTT: 168685 ns
WELCOME 9 1282048    RTT: 188489 ns
WELCOME 9 1997824    RTT: 201582 ns
WELCOME 9 473088    RTT: 186397 ns
WELCOME 9 829440    RTT: 176972 ns
WELCOME 9 1043456    RTT: 180743 ns
WELCOME 9 672768    RTT: 193593 ns
WELCOME 9 1448960    RTT: 180743 ns
WELCOME 9 1359872    RTT: 192176 ns
WELCOME 9 438272    RTT: 179714 ns
WELCOME 9 440320    RTT: 190021 ns
WELCOME 9 403456    RTT: 179414 ns
WELCOME 9 1524736    RTT: 190916 ns
WELCOME 9 664576    RTT: 177114 ns
WELCOME 9 1008640    RTT: 208528 ns
WELCOME 9 765952    RTT: 187588 ns
WELCOME 9 1941504    RTT: 177811 ns
WELCOME 9 581632    RTT: 168077 ns
WELCOME 9 357376    RTT: 190113 ns
WELCOME 9 672768    RTT: 175742 ns
WELCOME 9 570368    RTT: 167488 ns
WELCOME 9 1778688    RTT: 169049 ns
WELCOME 9 382976    RTT: 215393 ns
WELCOME 9 1002496    RTT: 219040 ns
WELCOME 9 1267712    RTT: 198602 ns
WELCOME 9 1858560    RTT: 185016 ns
WELCOME 9 1375232    RTT: 209880 ns
WELCOME 9 977920    RTT: 218006 ns
WELCOME 9 1997824    RTT: 199284 ns
WELCOME 9 693248    RTT: 204969 ns
WELCOME 9 1265664    RTT: 198551 ns
WELCOME 9 1627136    RTT: 211083 ns
WELCOME 9 574464    RTT: 750432 ns
WELCOME 9 1710080    RTT: 178279 ns
WELCOME 9 1061888    RTT: 173651 ns
WELCOME 9 584704    RTT: 193726 ns
WELCOME 9 1247232    RTT: 169779 ns
WELCOME 9 1608704    RTT: 190840 ns
WELCOME 9 2024448    RTT: 232416 ns
WELCOME 9 702464    RTT: 198013 ns
WELCOME 9 969728    RTT: 185535 ns
WELCOME 9 1168384    RTT: 178135 ns
WELCOME 9 1448960    RTT: 174218 ns
WELCOME 9 866304    RTT: 194785 ns
WELCOME 9 775168    RTT: 184812 ns
WELCOME 9 1113088    RTT: 170973 ns
WELCOME 9 1701888    RTT: 195356 ns
WELCOME 9 883712    RTT: 178463 ns
WELCOME 9 562176    RTT: 176590 ns
WELCOME 9 333824    RTT: 168432 ns
WELCOME 9 1460224    RTT: 171154 ns
WELCOME 9 1818624    RTT: 166754 ns
WELCOME 9 1445888    RTT: 195470 ns
WELCOME 9 903168    RTT: 178048 ns
WELCOME 9 919552    RTT: 194528 ns
WELCOME 9 1447936    RTT: 179775 ns
WELCOME 9 716800    RTT: 173645 ns
WELCOME 9 1119232    RTT: 169091 ns
WELCOME 9 1025024    RTT: 169689 ns
WELCOME 9 311296    RTT: 164682 ns
WELCOME 9 1641472    RTT: 194243 ns
WELCOME 9 821248    RTT: 174889 ns
WELCOME 9 502784    RTT: 170244 ns
WELCOME 9 1751040    RTT: 189682 ns
WELCOME 9 1341440    RTT: 1372974 ns
WELCOME 9 928768    RTT: 192651 ns
WELCOME 9 1251328    RTT: 187507 ns
WELCOME 9 1716224    RTT: 174408 ns
WELCOME 9 1671168    RTT: 1041759 ns
WELCOME 9 1403904    RTT: 159954 ns
WELCOME 9 1581056    RTT: 213503 ns
WELCOME 9 1847296    RTT: 180268 ns
WELCOME 9 411648    RTT: 177675 ns
WELCOME 9 1454080    RTT: 167966 ns
WELCOME 9 1152000    RTT: 196708 ns
WELCOME 9 1265664    RTT: 176270 ns
WELCOME 9 1005568    RTT: 170984 ns
WELCOME 9 1997824    RTT: 169781 ns
WELCOME 9 916480    RTT: 169571 ns
WELCOME 9 379904    RTT: 166873 ns
WELCOME 9 1149952    RTT: 198957 ns
WELCOME 9 1456128    RTT: 180254 ns
WELCOME 9 574464    RTT: 194215 ns
WELCOME 9 1674240    RTT: 175039 ns
WELCOME 9 703488    RTT: 210940 ns
WELCOME 9 1865728    RTT: 3752671 ns
WELCOME 9 1778688    RTT: 199682 ns
WELCOME 9 764928    RTT: 1140502 ns
WELCOME 9 1145856    RTT: 208168 ns
WELCOME 9 320512    RTT: 145237 ns
WELCOME 9 1983488    RTT: 174068 ns
WELCOME 9 1591296    RTT: 1416162 ns
WELCOME 9 1190912    RTT: 196913 ns
WELCOME 9 1679360    RTT: 3768461 ns
WELCOME 9 1860608    RTT: 281431 ns
WELCOME 9 507904    RTT: 269889 ns
WELCOME 9 791552    RTT: 280998 ns
WELCOME 9 1286144    RTT: 271960 ns
WELCOME 9 715776    RTT: 261800 ns
WELCOME 9 1379328    RTT: 268887 ns
WELCOME 9 1648640    RTT: 261048 ns
WELCOME 9 1467392    RTT: 252264 ns
WELCOME 9 359424    RTT: 282464 ns
WELCOME 9 1664000    RTT: 196207 ns
WELCOME 9 960512    RTT: 200320 ns
WELCOME 9 1950720    RTT: 140504 ns
WELCOME 9 772096    RTT: 178870 ns
WELCOME 9 1737728    RTT: 170399 ns
WELCOME 9 755712    RTT: 171457 ns
WELCOME 9 2018304    RTT: 164497 ns
WELCOME 9 514048    RTT: 171049 ns
WELCOME 9 751616    RTT: 177081 ns
WELCOME 9 324608    RTT: 131885 ns
WELCOME 9 1883136    RTT: 134110 ns
WELCOME 9 1346560    RTT: 169473 ns
WELCOME 9 719872    RTT: 159215 ns
WELCOME 9 687104    RTT: 165043 ns
WELCOME 9 1447936    RTT: 164681 ns
WELCOME 9 1802240    RTT: 224732 ns
WELCOME 9 467968    RTT: 178866 ns
WELCOME 9 1396736    RTT: 180477 ns
WELCOME 9 1870848    RTT: 137620 ns
WELCOME 9 749568    RTT: 202457 ns
WELCOME 9 372736    RTT: 177007 ns
WELCOME 9 1047552    RTT: 169831 ns
WELCOME 9 1762304    RTT: 163595 ns
WELCOME 9 797696    RTT: 167263 ns
WELCOME 9 668672    RTT: 164411 ns
WELCOME 9 1757184    RTT: 163091 ns
WELCOME 9 1138688    RTT: 161676 ns
WELCOME 9 365568    RTT: 164555 ns
WELCOME 9 1550336    RTT: 157841 ns
WELCOME 9 1192960    RTT: 159719 ns
WELCOME 9 588800    RTT: 160144 ns
WELCOME 9 962560    RTT: 165057 ns
WELCOME 9 1350656    RTT: 159578 ns
WELCOME 9 1312768    RTT: 161706 ns
WELCOME 9 1016832    RTT: 158761 ns
WELCOME 9 424960    RTT: 165898 ns
WELCOME 9 744448    RTT: 160194 ns
WELCOME 9 1977344    RTT: 159834 ns
WELCOME 9 1186816    RTT: 157508 ns
WELCOME 9 735232    RTT: 161223 ns
WELCOME 9 369664    RTT: 1016617 ns
WELCOME 9 1175552    RTT: 1286719 ns
WELCOME 9 1367040    RTT: 138641 ns
WELCOME 9 732160    RTT: 167974 ns
WELCOME 9 1449984    RTT: 755246 ns
WELCOME 9 1846272    RTT: 8978511 ns
WELCOME 9 1107968    RTT: 6491554 ns
WELCOME 9 1140736    RTT: 8614639 ns
WELCOME 9 361472    RTT: 315312 ns
WELCOME 9 1490944    RTT: 348848 ns
WELCOME 9 862208    RTT: 307581 ns
WELCOME 9 736256    RTT: 204860 ns
WELCOME 9 775168    RTT: 196920 ns
WELCOME 9 1844224    RTT: 198952 ns
WELCOME 9 453632    RTT: 170332 ns
WELCOME 9 1382400    RTT: 203131 ns
WELCOME 9 1473536    RTT: 201479 ns
WELCOME 9 812032    RTT: 184234 ns
WELCOME 9 487424    RTT: 171310 ns
WELCOME 9 749568    RTT: 175079 ns
WELCOME 9 1269760    RTT: 163123 ns
WELCOME 10 1399808    RTT: 203565 ns
WELCOME 10 1433600    RTT: 170959 ns
WELCOME 10 1896448    RTT: 167564 ns
WELCOME 10 474112    RTT: 163905 ns
WELCOME 10 1732608    RTT: 201011 ns
WELCOME 10 1328128    RTT: 139807 ns
WELCOME 10 1332224    RTT: 173839 ns
WELCOME 10 849920    RTT: 179330 ns
WELCOME 10 2046976    RTT: 144996 ns
WELCOME 10 960512    RTT: 170834 ns
WELCOME 10 1606656    RTT: 163844 ns
WELCOME 10 1613824    RTT: 198140 ns
WELCOME 10 1847296    RTT: 193799 ns
WELCOME 10 365568    RTT: 170343 ns
WELCOME 10 1772544    RTT: 168819 ns
WELCOME 10 1192960    RTT: 163282 ns
WELCOME 10 1829888    RTT: 165335 ns
WELCOME 10 1130496    RTT: 159117 ns
WELCOME 10 1013760    RTT: 162165 ns
WELCOME 10 1427456    RTT: 158756 ns
WELCOME 10 1776640    RTT: 194424 ns
WELCOME 10 607232    RTT: 176545 ns
WELCOME 10 770048    RTT: 186657 ns
WELCOME 10 566272    RTT: 164373 ns
WELCOME 10 1908736    RTT: 166717 ns
WELCOME 10 1863680    RTT: 159971 ns
WELCOME 10 493568    RTT: 193097 ns
WELCOME 10 752640    RTT: 192476 ns
WELCOME 10 1461248    RTT: 190825 ns
WELCOME 10 1819648    RTT: 164316 ns
WELCOME 10 1124352    RTT: 162306 ns
WELCOME 10 1869824    RTT: 161211 ns
WELCOME 10 2012160    RTT: 161535 ns
WELCOME 10 1424384    RTT: 188601 ns
WELCOME 10 1052672    RTT: 174853 ns
WELCOME 10 1826816    RTT: 181042 ns
WELCOME 10 1675264    RTT: 190307 ns
WELCOME 10 1252352    RTT: 174305 ns
WELCOME 10 1515520    RTT: 185451 ns
WELCOME 10 987136    RTT: 165580 ns
WELCOME 10 1890304    RTT: 164542 ns
WELCOME 10 1333248    RTT: 186537 ns
WELCOME 10 1292288    RTT: 192713 ns
WELCOME 10 1022976    RTT: 170574 ns
WELCOME 10 1981440    RTT: 1270804 ns
WELCOME 10 1106944    RTT: 182477 ns
WELCOME 10 685056    RTT: 140208 ns
WELCOME 10 1039360    RTT: 166152 ns
WELCOME 10 1976320    RTT: 192667 ns
WELCOME 10 442368    RTT: 173258 ns
WELCOME 10 441344    RTT: 170899 ns
WELCOME 10 437248    RTT: 6533972 ns
WELCOME 10 764928    RTT: 482468 ns
WELCOME 10 756736    RTT: 288999 ns
WELCOME 10 1449984    RTT: 268696 ns
WELCOME 10 1073152    RTT: 287363 ns
WELCOME 10 376832    RTT: 262094 ns
WELCOME 10 1687552    RTT: 258913 ns
WELCOME 10 329728    RTT: 272645 ns
WELCOME 10 976896    RTT: 255561 ns
WELCOME 10 1634304    RTT: 256301 ns
WELCOME 10 946176    RTT: 273326 ns
WELCOME 10 691200    RTT: 255214 ns
WELCOME 10 443392    RTT: 248794 ns
WELCOME 10 1164288    RTT: 266623 ns
WELCOME 10 1484800    RTT: 280723 ns
WELCOME 10 1350656    RTT: 4100830 ns
WELCOME 10 1020928    RTT: 314815 ns
WELCOME 10 1326080    RTT: 283864 ns
WELCOME 10 595968    RTT: 276922 ns
WELCOME 10 625664    RTT: 259687 ns
WELCOME 10 1364992    RTT: 257363 ns
WELCOME 10 610304    RTT: 271544 ns
WELCOME 10 1844224    RTT: 253561 ns
WELCOME 10 1855488    RTT: 255558 ns
WELCOME 10 778240    RTT: 265966 ns
WELCOME 10 875520    RTT: 294417 ns
WELCOME 10 376832    RTT: 257457 ns
WELCOME 10 508928    RTT: 267916 ns
WELCOME 10 1267712    RTT: 246463 ns
WELCOME 10 307200    RTT: 252192 ns
WELCOME 10 336896    RTT: 259434 ns
WELCOME 10 363520    RTT: 256567 ns
WELCOME 10 681984    RTT: 251367 ns
WELCOME 10 374784    RTT: 264030 ns
WELCOME 10 1509376    RTT: 247999 ns
WELCOME 10 1489920    RTT: 255486 ns
WELCOME 10 1846272    RTT: 260160 ns
WELCOME 10 745472    RTT: 254672 ns
WELCOME 10 620544    RTT: 246683 ns
WELCOME 10 446464    RTT: 271059 ns
WELCOME 10 1795072    RTT: 244986 ns
WELCOME 10 777216    RTT: 248274 ns
WELCOME 10 900096    RTT: 265422 ns
WELCOME 10 2016256    RTT: 255246 ns
WELCOME 10 1165312    RTT: 246480 ns
WELCOME 10 785408    RTT: 264190 ns
WELCOME 10 1274880    RTT: 250454 ns
WELCOME 10 1148928    RTT: 256528 ns
WELCOME 10 924672    RTT: 304984 ns
WELCOME 10 1832960    RTT: 248868 ns
WELCOME 10 1554432    RTT: 247506 ns
WELCOME 10 1725440    RTT: 268296 ns
WELCOME 10 1829888    RTT: 247526 ns
WELCOME 10 1002496    RTT: 251177 ns
WELCOME 10 1280000    RTT: 258208 ns
WELCOME 10 1516544    RTT: 253638 ns
WELCOME 10 1467392    RTT: 245582 ns
WELCOME 10 1312768    RTT: 264546 ns
WELCOME 10 1902592    RTT: 250195 ns
WELCOME 10 812032    RTT: 294473 ns
WELCOME 10 699392    RTT: 259638 ns
WELCOME 10 635904    RTT: 247728 ns
WELCOME 10 1676288    RTT: 244310 ns
WELCOME 10 1233920    RTT: 261262 ns
WELCOME 10 480256    RTT: 248953 ns
WELCOME 10 1150976    RTT: 248352 ns
WELCOME 10 1307648    RTT: 263166 ns
WELCOME 10 1457152    RTT: 246984 ns
WELCOME 10 990208    RTT: 244942 ns
WELCOME 10 929792    RTT: 260853 ns
WELCOME 10 800768    RTT: 275790 ns
WELCOME 10 690176    RTT: 248069 ns
WELCOME 10 1727488    RTT: 257318 ns
WELCOME 10 413696    RTT: 249013 ns
WELCOME 10 1907712    RTT: 256713 ns
WELCOME 10 942080    RTT: 261063 ns
WELCOME 10 929792    RTT: 242834 ns
WELCOME 10 1987584    RTT: 248324 ns
WELCOME 10 1831936    RTT: 262865 ns
WELCOME 10 763904    RTT: 246800 ns
WELCOME 10 388096    RTT: 244798 ns
WELCOME 10 750592    RTT: 261868 ns
WELCOME 10 1393664    RTT: 215543 ns
WELCOME 10 1323008    RTT: 248735 ns
WELCOME 10 676864    RTT: 256436 ns
WELCOME 10 1562624    RTT: 248230 ns
WELCOME 10 1297408    RTT: 250104 ns
WELCOME 10 1278976    RTT: 258092 ns
WELCOME 10 507904    RTT: 241144 ns
WELCOME 10 1629184    RTT: 246529 ns
WELCOME 10 1308672    RTT: 265680 ns
WELCOME 10 1758208    RTT: 246540 ns
WELCOME 10 1702912    RTT: 244621 ns
WELCOME 10 1201152    RTT: 290615 ns
WELCOME 10 783360    RTT: 247727 ns
WELCOME 10 1049600    RTT: 247732 ns
WELCOME 10 1297408    RTT: 255397 ns
WELCOME 10 1416192    RTT: 247101 ns
WELCOME 10 1926144    RTT: 250725 ns
WELCOME 10 991232    RTT: 260695 ns
WELCOME 10 1153024    RTT: 245903 ns
WELCOME 10 1170432    RTT: 249822 ns
WELCOME 10 933888    RTT: 270232 ns
WELCOME 10 1071104    RTT: 256048 ns
WELCOME 10 2029568    RTT: 301144 ns
WELCOME 10 1654784    RTT: 273269 ns
WELCOME 10 480256    RTT: 248879 ns
WELCOME 10 1337344    RTT: 248442 ns
WELCOME 10 1540096    RTT: 255073 ns
WELCOME 10 890880    RTT: 250626 ns
WELCOME 10 1683456    RTT: 245478 ns
WELCOME 10 714752    RTT: 260164 ns
WELCOME 10 836608    RTT: 242680 ns
WELCOME 10 1853440    RTT: 253938 ns
WELCOME 10 1246208    RTT: 259468 ns
WELCOME 10 729088    RTT: 247324 ns
WELCOME 10 851968    RTT: 255683 ns
WELCOME 10 1133568    RTT: 267748 ns
WELCOME 10 1768448    RTT: 243359 ns
WELCOME 10 1546240    RTT: 248154 ns
WELCOME 10 1458176    RTT: 255213 ns
WELCOME 10 407552    RTT: 250242 ns
WELCOME 10 1108992    RTT: 249086 ns
WELCOME 10 1644544    RTT: 260567 ns
WELCOME 10 1707008    RTT: 242247 ns
WELCOME 10 1165312    RTT: 251470 ns
WELCOME 10 1442816    RTT: 254785 ns
WELCOME 10 782336    RTT: 302137 ns
WELCOME 10 615424    RTT: 253762 ns
WELCOME 10 328704    RTT: 276726 ns
WELCOME 10 1805312    RTT: 243434 ns
WELCOME 10 1673216    RTT: 247683 ns
WELCOME 10 2014208    RTT: 255315 ns
WELCOME 10 1923072    RTT: 250311 ns
WELCOME 10 568320    RTT: 248516 ns
WELCOME 10 339968    RTT: 258318 ns
WELCOME 10 545792    RTT: 242072 ns
WELCOME 10 1406976    RTT: 4711721 ns
WELCOME 10 1156096    RTT: 4437008 ns
WELCOME 10 648192    RTT: 406642 ns
WELCOME 10 1437696    RTT: 2551647 ns
WELCOME 10 560128    RTT: 213605 ns
WELCOME 10 354304    RTT: 2001238 ns
WELCOME 10 407552    RTT: 201767 ns
WELCOME 10 1100800    RTT: 186982 ns
WELCOME 10 994304    RTT: 125330 ns
WELCOME 10 1400832    RTT: 159480 ns
WELCOME 10 443392    RTT: 141215 ns
WELCOME 10 919552    RTT: 103467 ns
WELCOME 10 497664    RTT: 119628 ns
WELCOME 10 1789952    RTT: 191991 ns
WELCOME 10 909312    RTT: 135824 ns
WELCOME 10 1116160    RTT: 135845 ns
WELCOME 10 1614848    RTT: 127188 ns
WELCOME 10 1758208    RTT: 135933 ns
WELCOME 10 1845248    RTT: 119795 ns
WELCOME 10 820224    RTT: 121141 ns
WELCOME 10 571392    RTT: 201230 ns
WELCOME 10 1217536    RTT: 142173 ns
WELCOME 10 1537024    RTT: 148203 ns
WELCOME 10 910336    RTT: 136484 ns
WELCOME 10 1385472    RTT: 130287 ns
WELCOME 10 2013184    RTT: 149119 ns
WELCOME 10 1623040    RTT: 129854 ns
WELCOME 10 1922048    RTT: 120891 ns
WELCOME 10 449536    RTT: 124708 ns
WELCOME 10 1326080    RTT: 193334 ns
WELCOME 10 1960960    RTT: 151401 ns
WELCOME 10 1669120    RTT: 139677 ns
WELCOME 10 1199104    RTT: 133282 ns
WELCOME 10 790528    RTT: 137128 ns
WELCOME 10 2035712    RTT: 131324 ns
WELCOME 10 1801216    RTT: 124205 ns
WELCOME 10 728064    RTT: 126850 ns
WELCOME 10 580608    RTT: 125360 ns
WELCOME 10 737280    RTT: 141593 ns
WELCOME 10 1388544    RTT: 124045 ns
WELCOME 10 2023424    RTT: 124942 ns
WELCOME 10 514048    RTT: 140074 ns
WELCOME 10 1935360    RTT: 130409 ns
WELCOME 10 399360    RTT: 121867 ns
WELCOME 10 923648    RTT: 119757 ns
WELCOME 10 1132544    RTT: 116917 ns
WELCOME 10 601088    RTT: 121449 ns
WELCOME 10 1441792    RTT: 125609 ns
WELCOME 10 1003520    RTT: 129748 ns
WELCOME 10 1843200    RTT: 120551 ns
WELCOME 10 1736704    RTT: 120961 ns
WELCOME 10 1182720    RTT: 118237 ns
WELCOME 10 741376    RTT: 127835 ns
WELCOME 10 835584    RTT: 125710 ns
WELCOME 10 399360    RTT: 124574 ns
WELCOME 10 1661952    RTT: 119242 ns
WELCOME 10 677888    RTT: 122806 ns
WELCOME 10 451584    RTT: 126477 ns
WELCOME 10 991232    RTT: 135369 ns
WELCOME 10 1702912    RTT: 119392 ns
WELCOME 10 1769472    RTT: 123474 ns
WELCOME 10 1591296    RTT: 115608 ns
WELCOME 10 1367040    RTT: 125298 ns
WELCOME 10 614400    RTT: 127801 ns
WELCOME 10 782336    RTT: 122489 ns
WELCOME 10 1163264    RTT: 119867 ns
WELCOME 10 803840    RTT: 121192 ns
WELCOME 10 886784    RTT: 127508 ns
WELCOME 10 1900544    RTT: 135488 ns
WELCOME 10 493568    RTT: 121468 ns
WELCOME 10 1892352    RTT: 121839 ns
WELCOME 10 731136    RTT: 120183 ns
WELCOME 10 1768448    RTT: 123968 ns
WELCOME 10 487424    RTT: 130060 ns
WELCOME 10 1158144    RTT: 210368 ns
WELCOME 10 310272    RTT: 117118 ns
WELCOME 10 1401856    RTT: 125207 ns
WELCOME 10 368640    RTT: 125326 ns
WELCOME 10 670720    RTT: 127866 ns
WELCOME 10 1014784    RTT: 119896 ns
WELCOME 10 827392    RTT: 121278 ns
WELCOME 10 452608    RTT: 125069 ns
WELCOME 10 1025024    RTT: 146504 ns
WELCOME 10 1520640    RTT: 109573 ns
WELCOME 10 1623040    RTT: 143650 ns
WELCOME 10 1827840    RTT: 105227 ns
WELCOME 10 661504    RTT: 125567 ns
WELCOME 10 489472    RTT: 116306 ns
WELCOME 10 1712128    RTT: 118889 ns
WELCOME 10 429056    RTT: 133130 ns
WELCOME 10 906240    RTT: 113988 ns
WELCOME 10 1943552    RTT: 129517 ns
WELCOME 10 442368    RTT: 120320 ns
WELCOME 10 354304    RTT: 116212 ns
WELCOME 10 1508352    RTT: 122367 ns
WELCOME 10 1218560    RTT: 117053 ns
WELCOME 10 863232    RTT: 129158 ns
WELCOME 10 1115136    RTT: 120843 ns
WELCOME 10 881664    RTT: 118594 ns
WELCOME 10 998400    RTT: 116985 ns
WELCOME 10 1173504    RTT: 121634 ns
WELCOME 10 1926144    RTT: 124685 ns
WELCOME 10 1607680    RTT: 119221 ns
WELCOME 10 1830912    RTT: 119351 ns
WELCOME 10 1600512    RTT: 121420 ns
WELCOME 10 1324032    RTT: 119780 ns
WELCOME 10 1652736    RTT: 133830 ns
WELCOME 10 669696    RTT: 119797 ns
WELCOME 10 1551360    RTT: 126105 ns
WELCOME 10 1455104    RTT: 115362 ns
WELCOME 10 1827840    RTT: 120024 ns
WELCOME 10 859136    RTT: 128932 ns
