WELCOME 1 824320    RTT: 1474592 ns
WELCOME 7 1431552    RTT: 217680 ns
WELCOME 7 1321984    RTT: 179131 ns
WELCOME 7 1414144    RTT: 236584 ns
WELCOME 7 419840    RTT: 210084 ns
WELCOME 7 487424    RTT: 196974 ns
WELCOME 7 1809408    RTT: 190382 ns
WELCOME 7 346112    RTT: 224677 ns
WELCOME 7 1452032    RTT: 201717 ns
WELCOME 7 1470464    RTT: 236577 ns
WELCOME 7 1375232    RTT: 230726 ns
WELCOME 7 435200    RTT: 220021 ns
WELCOME 7 933888    RTT: 192553 ns
WELCOME 7 790528    RTT: 199843 ns
WELCOME 7 1056768    RTT: 244247 ns
WELCOME 7 1029120    RTT: 199554 ns
WELCOME 7 1736704    RTT: 195191 ns
WELCOME 7 560128    RTT: 175180 ns
WELCOME 7 1054720    RTT: 171979 ns
WELCOME 7 865280    RTT: 197109 ns
WELCOME 7 616448    RTT: 175521 ns
WELCOME 7 1475584    RTT: 179252 ns
WELCOME 7 1837056    RTT: 171645 ns
WELCOME 7 1083392    RTT: 173114 ns
WELCOME 7 433152    RTT: 195186 ns
WELCOME 7 1569792    RTT: 194015 ns
WELCOME 7 1206272    RTT: 143037 ns
WELCOME 7 1594368    RTT: 202140 ns
WELCOME 7 396288    RTT: 178824 ns
WELCOME 7 896000    RTT: 175265 ns
WELCOME 7 1762304    RTT: 1667464 ns
WELCOME 7 737280    RTT: 150575 ns
WELCOME 7 858112    RTT: 128314 ns
WELCOME 7 718848    RTT: 172579 ns
WELCOME 7 1354752    RTT: 156196 ns
WELCOME 7 1613824    RTT: 202179 ns
WELCOME 7 1451008    RTT: 174878 ns
WELCOME 7 388096    RTT: 178921 ns
WELCOME 7 1960960    RTT: 173379 ns
WELCOME 7 1835008    RTT: 171939 ns
WELCOME 7 2008064    RTT: 193390 ns
WELCOME 7 698368    RTT: 173916 ns
WELCOME 7 1510400    RTT: 169069 ns
WELCOME 7 1017856    RTT: 212263 ns
WELCOME 7 371712    RTT: 174228 ns
WELCOME 7 1934336    RTT: 176565 ns
WELCOME 7 1796096    RTT: 171111 ns
WELCOME 7 2002944    RTT: 193134 ns
WELCOME 7 1893376    RTT: 172201 ns
WELCOME 7 603136    RTT: 173910 ns
WELCOME 7 472064    RTT: 210567 ns
WELCOME 7 759808    RTT: 176861 ns
WELCOME 7 595968    RTT: 171702 ns
WELCOME 7 970752    RTT: 171261 ns
WELCOME 7 813056    RTT: 195697 ns
WELCOME 7 502784    RTT: 190361 ns
WELCOME 7 2038784    RTT: 170288 ns
WELCOME 7 1618944    RTT: 169152 ns
WELCOME 7 1331200    RTT: 181778 ns
WELCOME 7 1458176    RTT: 142478 ns
WELCOME 7 865280    RTT: 199230 ns
WELCOME 7 429056    RTT: 205834 ns
WELCOME 7 566272    RTT: 196034 ns
WELCOME 7 1499136    RTT: 211925 ns
WELCOME 7 1093632    RTT: 172298 ns
WELCOME 7 1662976    RTT: 171298 ns
WELCOME 7 467968    RTT: 172884 ns
WELCOME 7 1998848    RTT: 196139 ns
WELCOME 7 1968128    RTT: 171866 ns
WELCOME 7 1157120    RTT: 172259 ns
WELCOME 7 1105920    RTT: 168610 ns
WELCOME 7 891904    RTT: 168857 ns
WELCOME 7 774144    RTT: 165934 ns
WELCOME 7 1385472    RTT: 166879 ns
WELCOME 7 1243136    RTT: 169028 ns
WELCOME 7 856064    RTT: 194942 ns
WELCOME 7 379904    RTT: 170237 ns
WELCOME 7 915456    RTT: 171613 ns
WELCOME 7 1333248    RTT: 166894 ns
WELCOME 7 784384    RTT: 171691 ns
WELCOME 7 769024    RTT: 190306 ns
WELCOME 7 837632    RTT: 177494 ns
WELCOME 7 1670144    RTT: 168308 ns
WELCOME 7 1740800    RTT: 273992 ns
WELCOME 7 474112    RTT: 178838 ns
WELCOME 7 1489920    RTT: 168727 ns
WELCOME 7 625664    RTT: 167065 ns
WELCOME 7 2029568    RTT: 1491114 ns
WELCOME 7 1474560    RTT: 176497 ns
WELCOME 7 1346560    RTT: 227176 ns
WELCOME 7 1611776    RTT: 174266 ns
WELCOME 7 1234944    RTT: 207632 ns
WELCOME 7 846848    RTT: 190661 ns
WELCOME 7 1258496    RTT: 202038 ns
WELCOME 7 1329152    RTT: 140903 ns
WELCOME 7 643072    RTT: 196039 ns
WELCOME 7 765952    RTT: 175077 ns
WELCOME 7 1510400    RTT: 173382 ns
WELCOME 7 593920    RTT: 167981 ns
WELCOME 7 964608    RTT: 195581 ns
WELCOME 7 1246208    RTT: 174234 ns
WELCOME 7 1500160    RTT: 173084 ns
WELCOME 7 1720320    RTT: 168687 ns
WELCOME 7 355328    RTT: 197460 ns
WELCOME 7 1061888    RTT: 174043 ns
WELCOME 7 971776    RTT: 121040 ns
WELCOME 7 1263616    RTT: 173654 ns
WELCOME 7 1944576    RTT: 196840 ns
WELCOME 7 447488    RTT: 171862 ns
WELCOME 7 1169408    RTT: 173816 ns
WELCOME 7 787456    RTT: 166460 ns
WELCOME 7 1772544    RTT: 195263 ns
WELCOME 7 1572864    RTT: 171327 ns
WELCOME 7 1745920    RTT: 171861 ns
WELCOME 7 912384    RTT: 169127 ns
WELCOME 7 1853440    RTT: 194335 ns
WELCOME 7 1082368    RTT: 170702 ns
WELCOME 7 573440    RTT: 171567 ns
WELCOME 7 1814528    RTT: 187560 ns
WELCOME 7 447488    RTT: 194591 ns
WELCOME 7 1549312    RTT: 173432 ns
WELCOME 7 749568    RTT: 171753 ns
WELCOME 7 927744    RTT: 166710 ns
WELCOME 7 789504    RTT: 194948 ns
WELCOME 7 1338368    RTT: 172699 ns
WELCOME 7 1746944    RTT: 173007 ns
WELCOME 7 427008    RTT: 167371 ns
WELCOME 7 499712    RTT: 192481 ns
WELCOME 7 770048    RTT: 172279 ns
WELCOME 7 737280    RTT: 171316 ns
WELCOME 7 1746944    RTT: 168409 ns
WELCOME 7 557056    RTT: 190817 ns
WELCOME 7 885760    RTT: 127493 ns
WELCOME 7 711680    RTT: 176792 ns
WELCOME 7 678912    RTT: 170152 ns
WELCOME 7 2044928    RTT: 191221 ns
WELCOME 7 1300480    RTT: 171475 ns
WELCOME 7 1082368    RTT: 171315 ns
WELCOME 7 1872896    RTT: 169693 ns
WELCOME 7 409600    RTT: 194263 ns
WELCOME 7 1777664    RTT: 172793 ns
WELCOME 7 346112    RTT: 192881 ns
WELCOME 7 429056    RTT: 168248 ns
WELCOME 7 1297408    RTT: 198590 ns
WELCOME 7 1103872    RTT: 170536 ns
WELCOME 7 1695744    RTT: 191072 ns
WELCOME 7 758784    RTT: 178524 ns
WELCOME 7 1316864    RTT: 154974 ns
WELCOME 7 1224704    RTT: 167797 ns
WELCOME 7 1589248    RTT: 166639 ns
WELCOME 7 916480    RTT: 123537 ns
WELCOME 7 817152    RTT: 200135 ns
WELCOME 7 1850368    RTT: 171469 ns
WELCOME 7 1551360    RTT: 171677 ns
WELCOME 7 593920    RTT: 166479 ns
WELCOME 7 1630208    RTT: 189425 ns
WELCOME 7 1410048    RTT: 164490 ns
WELCOME 7 850944    RTT: 170319 ns
WELCOME 7 1792000    RTT: 162896 ns
WELCOME 7 1675264    RTT: 239280 ns
WELCOME 7 1451008    RTT: 195615 ns
WELCOME 7 1604608    RTT: 193520 ns
WELCOME 7 696320    RTT: 133940 ns
WELCOME 7 583680    RTT: 169073 ns
WELCOME 7 1008640    RTT: 197159 ns
WELCOME 7 986112    RTT: 193809 ns
WELCOME 7 825344    RTT: 14059488 ns
WELCOME 7 2024448    RTT: 325884 ns
WELCOME 7 1519616    RTT: 282485 ns
WELCOME 7 1404928    RTT: 281478 ns
WELCOME 7 1339392    RTT: 309071 ns
WELCOME 7 335872    RTT: 286191 ns
WELCOME 7 1416192    RTT: 281487 ns
WELCOME 7 1869824    RTT: 312001 ns
WELCOME 7 481280    RTT: 286773 ns
WELCOME 7 848896    RTT: 341046 ns
WELCOME 7 1146880    RTT: 257500 ns
WELCOME 7 1798144    RTT: 161117 ns
WELCOME 7 1115136    RTT: 193937 ns
WELCOME 7 1214464    RTT: 193745 ns
WELCOME 7 1935360    RTT: 189038 ns
WELCOME 7 1453056    RTT: 194270 ns
WELCOME 7 1378304    RTT: 186698 ns
WELCOME 7 887808    RTT: 191167 ns
WELCOME 7 1097728    RTT: 186286 ns
WELCOME 7 415744    RTT: 184893 ns
WELCOME 7 314368    RTT: 184291 ns
WELCOME 7 916480    RTT: 185441 ns
WELCOME 7 387072    RTT: 4067442 ns
WELCOME 7 320512    RTT: 228760 ns
WELCOME 7 1375232    RTT: 196671 ns
WELCOME 7 1680384    RTT: 197308 ns
WELCOME 7 1143808    RTT: 188575 ns
WELCOME 7 1917952    RTT: 232234 ns
WELCOME 7 532480    RTT: 210544 ns
WELCOME 7 1880064    RTT: 4920136 ns
WELCOME 7 377856    RTT: 219959 ns
WELCOME 7 1451008    RTT: 205042 ns
WELCOME 7 343040    RTT: 197134 ns
WELCOME 7 1973248    RTT: 229957 ns
WELCOME 7 1563648    RTT: 195174 ns
WELCOME 7 960512    RTT: 231035 ns
WELCOME 7 1644544    RTT: 173381 ns
WELCOME 7 1890304    RTT: 201973 ns
WELCOME 7 752640    RTT: 191403 ns
WELCOME 7 814080    RTT: 215171 ns
WELCOME 7 611328    RTT: 196219 ns
WELCOME 7 1564672    RTT: 196983 ns
WELCOME 7 1120256    RTT: 193418 ns
WELCOME 7 764928    RTT: 187531 ns
WELCOME 7 1173504    RTT: 188914 ns
WELCOME 7 879616    RTT: 234945 ns
WELCOME 7 714752    RTT: 196577 ns
WELCOME 7 1429504    RTT: 231168 ns
WELCOME 7 534528    RTT: 217050 ns
WELCOME 7 1814528    RTT: 1360425 ns
WELCOME 7 1667072    RTT: 212451 ns
WELCOME 7 1761280    RTT: 163157 ns
WELCOME 7 1541120    RTT: 228222 ns
WELCOME 7 1579008    RTT: 198815 ns
WELCOME 7 475136    RTT: 193312 ns
WELCOME 7 365568    RTT: 190230 ns
WELCOME 7 1668096    RTT: 188482 ns
WELCOME 7 969728    RTT: 191411 ns
WELCOME 7 371712    RTT: 187828 ns
WELCOME 7 1422336    RTT: 217059 ns
WELCOME 7 1500160    RTT: 198431 ns
WELCOME 7 1293312    RTT: 221653 ns
WELCOME 7 431104    RTT: 192566 ns
WELCOME 7 1346560    RTT: 196771 ns
WELCOME 7 1715200    RTT: 250318 ns
WELCOME 7 1829888    RTT: 263240 ns
WELCOME 7 1483776    RTT: 234099 ns
WELCOME 7 1557504    RTT: 170114 ns
WELCOME 7 738304    RTT: 193029 ns
WELCOME 7 343040    RTT: 216815 ns
WELCOME 7 523264    RTT: 196059 ns
WELCOME 7 1552384    RTT: 219801 ns
WELCOME 7 1595392    RTT: 159514 ns
WELCOME 7 914432    RTT: 195539 ns
WELCOME 7 1632256    RTT: 189934 ns
WELCOME 7 642048    RTT: 186876 ns
WELCOME 7 1790976    RTT: 191004 ns
WELCOME 7 932864    RTT: 188496 ns
WELCOME 7 1881088    RTT: 219846 ns
WELCOME 7 944128    RTT: 213484 ns
WELCOME 7 1400832    RTT: 189919 ns
WELCOME 7 1897472    RTT: 191200 ns
WELCOME 7 617472    RTT: 184682 ns
WELCOME 7 1402880    RTT: 187908 ns
WELCOME 7 812032    RTT: 186028 ns
WELCOME 7 1973248    RTT: 221222 ns
WELCOME 7 1103872    RTT: 194732 ns
WELCOME 8 986112    RTT: 213898 ns
WELCOME 8 520192    RTT: 188706 ns
WELCOME 8 702464    RTT: 190116 ns
WELCOME 8 1257472    RTT: 186444 ns
WELCOME 8 1654784    RTT: 234543 ns
WELCOME 8 980992    RTT: 202316 ns
WELCOME 8 1041408    RTT: 205740 ns
WELCOME 8 1047552    RTT: 200514 ns
WELCOME 8 1898496    RTT: 192152 ns
WELCOME 8 1964032    RTT: 187275 ns
WELCOME 8 1585152    RTT: 214812 ns
WELCOME 8 617472    RTT: 5921714 ns
WELCOME 8 1225728    RTT: 196271 ns
WELCOME 8 900096    RTT: 293079 ns
WELCOME 8 1186816    RTT: 297041 ns
WELCOME 8 1468416    RTT: 6954305 ns
WELCOME 8 1020928    RTT: 231795 ns
WELCOME 8 460800    RTT: 316893 ns
WELCOME 8 1994752    RTT: 324649 ns
WELCOME 8 1491968    RTT: 311933 ns
WELCOME 8 792576    RTT: 300876 ns
WELCOME 8 1332224    RTT: 315919 ns
WELCOME 8 1539072    RTT: 303745 ns
WELCOME 8 1227776    RTT: 291461 ns
WELCOME 8 549888    RTT: 308302 ns
WELCOME 8 513024    RTT: 306889 ns
WELCOME 8 1198080    RTT: 312837 ns
WELCOME 8 314368    RTT: 325731 ns
WELCOME 8 1973248    RTT: 311997 ns
WELCOME 8 944128    RTT: 297397 ns
WELCOME 8 1640448    RTT: 235623 ns
WELCOME 8 679936    RTT: 162695 ns
WELCOME 8 1992704    RTT: 201057 ns
WELCOME 8 1300480    RTT: 1737606 ns
WELCOME 8 946176    RTT: 2436396 ns
WELCOME 8 399360    RTT: 209476 ns
WELCOME 8 1020928    RTT: 256502 ns
WELCOME 8 877568    RTT: 279426 ns
WELCOME 8 1085440    RTT: 209444 ns
WELCOME 8 1969152    RTT: 216784 ns
WELCOME 8 1659904    RTT: 206268 ns
WELCOME 8 741376    RTT: 192894 ns
WELCOME 8 1767424    RTT: 187993 ns
WELCOME 8 590848    RTT: 212366 ns
WELCOME 8 2022400    RTT: 214458 ns
WELCOME 8 1861632    RTT: 187048 ns
WELCOME 8 871424    RTT: 189807 ns
WELCOME 8 1949696    RTT: 184511 ns
WELCOME 8 2019328    RTT: 240054 ns
WELCOME 8 1731584    RTT: 199252 ns
WELCOME 8 626688    RTT: 210721 ns
WELCOME 8 382976    RTT: 196587 ns
WELCOME 8 1021952    RTT: 212063 ns
WELCOME 8 660480    RTT: 201610 ns
WELCOME 8 1095680    RTT: 198207 ns
WELCOME 8 733184    RTT: 222899 ns
WELCOME 8 1841152    RTT: 218121 ns
WELCOME 8 591872    RTT: 212076 ns
WELCOME 8 1375232    RTT: 224008 ns
WELCOME 8 327680    RTT: 212788 ns
WELCOME 8 918528    RTT: 220764 ns
WELCOME 8 1767424    RTT: 202166 ns
WELCOME 8 545792    RTT: 188220 ns
WELCOME 8 516096    RTT: 188177 ns
WELCOME 8 1722368    RTT: 263254 ns
WELCOME 8 850944    RTT: 183086 ns
WELCOME 8 1046528    RTT: 222389 ns
WELCOME 8 1345536    RTT: 224579 ns
WELCOME 8 742400    RTT: 199708 ns
WELCOME 8 1497088    RTT: 200479 ns
WELCOME 8 651264    RTT: 186770 ns
WELCOME 8 1174528    RTT: 185064 ns
WELCOME 8 995328    RTT: 199998 ns
WELCOME 8 1889280    RTT: 189613 ns
WELCOME 8 877568    RTT: 183708 ns
WELCOME 8 1790976    RTT: 179944 ns
WELCOME 8 857088    RTT: 211562 ns
WELCOME 8 1335296    RTT: 195441 ns
WELCOME 8 1051648    RTT: 143790 ns
WELCOME 8 1223680    RTT: 210670 ns
WELCOME 8 823296    RTT: 197490 ns
WELCOME 8 1243136    RTT: 193671 ns
WELCOME 8 757760    RTT: 195026 ns
WELCOME 8 1979392    RTT: 187580 ns
WELCOME 8 1648640    RTT: 8696597 ns
WELCOME 8 1592320    RTT: 307749 ns
WELCOME 8 580608    RTT: 336046 ns
WELCOME 8 1048576    RTT: 292298 ns
WELCOME 8 828416    RTT: 293032 ns
WELCOME 8 1004544    RTT: 281294 ns
WELCOME 8 726016    RTT: 5921579 ns
WELCOME 8 1958912    RTT: 347445 ns
WELCOME 8 1567744    RTT: 213391 ns
WELCOME 8 1728512    RTT: 231174 ns
WELCOME 8 485376    RTT: 204268 ns
WELCOME 8 481280    RTT: 188786 ns
WELCOME 8 1416192    RTT: 216821 ns
WELCOME 8 515072    RTT: 235923 ns
WELCOME 8 444416    RTT: 211100 ns
WELCOME 8 1377280    RTT: 222290 ns
WELCOME 8 802816    RTT: 200723 ns
WELCOME 8 1098752    RTT: 222420 ns
WELCOME 8 1923072    RTT: 188553 ns
WELCOME 8 661504    RTT: 232206 ns
WELCOME 8 1774592    RTT: 215626 ns
WELCOME 8 1500160    RTT: 219383 ns
WELCOME 8 1971200    RTT: 208398 ns
WELCOME 8 2013184    RTT: 213156 ns
WELCOME 8 1647616    RTT: 206041 ns
WELCOME 8 1200128    RTT: 198752 ns
WELCOME 8 641024    RTT: 211174 ns
WELCOME 8 1405952    RTT: 198487 ns
WELCOME 8 1359872    RTT: 211077 ns
WELCOME 8 1745920    RTT: 215010 ns
WELCOME 8 678912    RTT: 214319 ns
WELCOME 8 1810432    RTT: 200007 ns
WELCOME 8 541696    RTT: 202420 ns
WELCOME 8 566272    RTT: 175195 ns
WELCOME 8 1370112    RTT: 228539 ns
WELCOME 8 1406976    RTT: 6229701 ns
WELCOME 8 921600    RTT: 298817 ns
WELCOME 8 839680    RTT: 270519 ns
WELCOME 8 1851392    RTT: 284347 ns
WELCOME 8 1010688    RTT: 269772 ns
WELCOME 8 2000896    RTT: 2424780 ns
WELCOME 8 1694720    RTT: 286752 ns
WELCOME 8 1707008    RTT: 292097 ns
WELCOME 8 315392    RTT: 297173 ns
WELCOME 8 1321984    RTT: 288659 ns
WELCOME 8 1929216    RTT: 277687 ns
WELCOME 8 1658880    RTT: 295267 ns
WELCOME 8 1367040    RTT: 276258 ns
WELCOME 8 1543168    RTT: 285167 ns
WELCOME 8 1101824    RTT: 297107 ns
WELCOME 8 1985536    RTT: 312137 ns
WELCOME 8 463872    RTT: 296061 ns
WELCOME 8 542720    RTT: 170808 ns
WELCOME 8 801792    RTT: 237822 ns
WELCOME 8 517120    RTT: 241970 ns
WELCOME 8 768000    RTT: 6326322 ns
WELCOME 8 1796096    RTT: 330000 ns
WELCOME 8 1928192    RTT: 318846 ns
WELCOME 8 485376    RTT: 326363 ns
WELCOME 8 1173504    RTT: 2777669 ns
WELCOME 8 1944576    RTT: 327097 ns
WELCOME 8 1077248    RTT: 316318 ns
WELCOME 8 592896    RTT: 322681 ns
WELCOME 8 1698816    RTT: 311128 ns
WELCOME 8 1028096    RTT: 311019 ns
WELCOME 8 1905664    RTT: 321160 ns
WELCOME 8 1750016    RTT: 312068 ns
WELCOME 8 1695744    RTT: 300343 ns
WELCOME 8 1955840    RTT: 366126 ns
WELCOME 8 690176    RTT: 308710 ns
WELCOME 8 608256    RTT: 306398 ns
WELCOME 8 1889280    RTT: 313070 ns
WELCOME 8 1760256    RTT: 302501 ns
WELCOME 8 461824    RTT: 304535 ns
WELCOME 8 1707008    RTT: 315741 ns
WELCOME 8 1386496    RTT: 347402 ns
WELCOME 8 717824    RTT: 308780 ns
WELCOME 8 1507328    RTT: 314157 ns
WELCOME 8 1523712    RTT: 331971 ns
WELCOME 8 399360    RTT: 303371 ns
WELCOME 8 478208    RTT: 316182 ns
WELCOME 8 1270784    RTT: 304370 ns
WELCOME 8 870400    RTT: 304887 ns
WELCOME 8 1820672    RTT: 313435 ns
WELCOME 8 1272832    RTT: 327118 ns
WELCOME 8 2048000    RTT: 310702 ns
WELCOME 8 551936    RTT: 351964 ns
WELCOME 8 544768    RTT: 197243 ns
WELCOME 8 1728512    RTT: 134628 ns
WELCOME 8 933888    RTT: 167738 ns
WELCOME 8 1508352    RTT: 197748 ns
WELCOME 8 335872    RTT: 176168 ns
WELCOME 8 1623040    RTT: 192108 ns
WELCOME 8 1665024    RTT: 186853 ns
WELCOME 8 1895424    RTT: 174136 ns
WELCOME 8 1980416    RTT: 199322 ns
WELCOME 8 1084416    RTT: 214826 ns
WELCOME 8 1906688    RTT: 178868 ns
WELCOME 8 833536    RTT: 224351 ns
WELCOME 8 1484800    RTT: 182153 ns
WELCOME 8 1842176    RTT: 172791 ns
WELCOME 8 1384448    RTT: 191691 ns
WELCOME 8 1610752    RTT: 192387 ns
WELCOME 8 797696    RTT: 173513 ns
WELCOME 8 2040832    RTT: 206138 ns
WELCOME 8 1162240    RTT: 184025 ns
WELCOME 8 1430528    RTT: 181565 ns
WELCOME 8 1898496    RTT: 186404 ns
WELCOME 8 1848320    RTT: 178627 ns
WELCOME 8 1033216    RTT: 186181 ns
WELCOME 8 2010112    RTT: 187470 ns
WELCOME 8 1277952    RTT: 182724 ns
WELCOME 8 1729536    RTT: 188706 ns
WELCOME 8 576512    RTT: 8522636 ns
WELCOME 8 1337344    RTT: 265675 ns
WELCOME 8 322560    RTT: 257966 ns
WELCOME 8 694272    RTT: 253788 ns
WELCOME 8 1380352    RTT: 254297 ns
WELCOME 8 1675264    RTT: 257838 ns
WELCOME 8 1538048    RTT: 2053795 ns
WELCOME 8 948224    RTT: 278046 ns
WELCOME 8 1812480    RTT: 288883 ns
WELCOME 8 1545216    RTT: 292794 ns
WELCOME 8 1377280    RTT: 327395 ns
WELCOME 8 1712128    RTT: 216003 ns
WELCOME 8 1312768    RTT: 192409 ns
WELCOME 8 1676288    RTT: 168517 ns
WELCOME 8 1136640    RTT: 160551 ns
WELCOME 8 384000    RTT: 161387 ns
WELCOME 8 1225728    RTT: 160708 ns
WELCOME 8 1161216    RTT: 161396 ns
WELCOME 8 1234944    RTT: 190157 ns
WELCOME 8 405504    RTT: 173555 ns
WELCOME 8 1401856    RTT: 160985 ns
WELCOME 8 1083392    RTT: 1420575 ns
WELCOME 8 712704    RTT: 187433 ns
WELCOME 8 1082368    RTT: 185321 ns
WELCOME 8 689152    RTT: 211940 ns
WELCOME 8 1456128    RTT: 196072 ns
WELCOME 8 1265664    RTT: 195628 ns
WELCOME 8 372736    RTT: 165574 ns
WELCOME 8 1275904    RTT: 204919 ns
WELCOME 8 590848    RTT: 195676 ns
WELCOME 8 787456    RTT: 183396 ns
WELCOME 8 1518592    RTT: 254055 ns
WELCOME 8 1958912    RTT: 4482526 ns
WELCOME 8 377856    RTT: 449773 ns
WELCOME 8 402432    RTT: 138527 ns
WELCOME 8 1923072    RTT: 139741 ns
WELCOME 8 1263616    RTT: 139159 ns
WELCOME 8 397312    RTT: 145968 ns
WELCOME 8 2035712    RTT: 186995 ns
WELCOME 8 1485824    RTT: 152119 ns
WELCOME 8 1361920    RTT: 139885 ns
WELCOME 8 1332224    RTT: 139417 ns
WELCOME 8 966656    RTT: 136729 ns
WELCOME 8 817152    RTT: 138116 ns
WELCOME 8 1830912    RTT: 142646 ns
WELCOME 8 1585152    RTT: 142593 ns
WELCOME 8 1078272    RTT: 135451 ns
WELCOME 8 804864    RTT: 138637 ns
WELCOME 8 2035712    RTT: 137378 ns
WELCOME 8 1299456    RTT: 136840 ns
WELCOME 8 452608    RTT: 135069 ns
WELCOME 8 1907712    RTT: 143484 ns
WELCOME 8 1708032    RTT: 135504 ns
WELCOME 8 1497088    RTT: 178457 ns
WELCOME 8 667648    RTT: 150185 ns
WELCOME 8 452608    RTT: 133499 ns
WELCOME 8 448512    RTT: 135456 ns
WELCOME 8 361472    RTT: 143170 ns
WELCOME 8 1416192    RTT: 134968 ns
WELCOME 8 625664    RTT: 142361 ns
WELCOME 8 1264640    RTT: 136180 ns
WELCOME 8 1934336    RTT: 142817 ns
WELCOME 8 1301504    RTT: 135470 ns
WELCOME 8 1957888    RTT: 135027 ns
WELCOME 8 1864704    RTT: 136167 ns
WELCOME 8 309248    RTT: 126006 ns
WELCOME 8 646144    RTT: 116093 ns
WELCOME 8 656384    RTT: 117181 ns
WELCOME 8 732160    RTT: 114006 ns
WELCOME 8 643072    RTT: 133462 ns
WELCOME 8 989184    RTT: 128581 ns
WELCOME 8 1337344    RTT: 115357 ns
WELCOME 8 1430528    RTT: 109510 ns
WELCOME 8 466944    RTT: 115105 ns
WELCOME 8 1073152    RTT: 115091 ns
WELCOME 8 733184    RTT: 126162 ns
WELCOME 8 698368    RTT: 111731 ns
WELCOME 8 1458176    RTT: 117328 ns
WELCOME 8 680960    RTT: 116716 ns
WELCOME 8 413696    RTT: 115680 ns
WELCOME 8 384000    RTT: 120248 ns
WELCOME 8 1059840    RTT: 118147 ns
WELCOME 8 1512448    RTT: 114479 ns
WELCOME 8 592896    RTT: 119829 ns
WELCOME 8 557056    RTT: 112922 ns
WELCOME 8 515072    RTT: 124400 ns
WELCOME 8 1150976    RTT: 150191 ns
WELCOME 8 1314816    RTT: 122393 ns
WELCOME 8 1886208    RTT: 111972 ns
WELCOME 8 479232    RTT: 115380 ns
WELCOME 8 1586176    RTT: 121940 ns
WELCOME 8 1702912    RTT: 115063 ns
WELCOME 8 1476608    RTT: 110240 ns
WELCOME 8 431104    RTT: 124750 ns
WELCOME 8 1912832    RTT: 114400 ns
WELCOME 8 894976    RTT: 126878 ns
WELCOME 8 1108992    RTT: 118025 ns
WELCOME 8 1154048    RTT: 122334 ns
WELCOME 8 440320    RTT: 114636 ns
WELCOME 8 1418240    RTT: 118155 ns
WELCOME 8 1734656    RTT: 135033 ns
WELCOME 8 2042880    RTT: 112270 ns
WELCOME 8 1012736    RTT: 115185 ns
WELCOME 9 523264    RTT: 140855 ns
WELCOME 9 2044928    RTT: 116680 ns
WELCOME 9 783360    RTT: 123732 ns
WELCOME 9 1353728    RTT: 114291 ns
WELCOME 9 584704    RTT: 113616 ns
WELCOME 9 560128    RTT: 115356 ns
WELCOME 9 347136    RTT: 116920 ns
WELCOME 9 1940480    RTT: 134362 ns
WELCOME 9 1811456    RTT: 119709 ns
WELCOME 9 1633280    RTT: 114521 ns
WELCOME 9 1926144    RTT: 118340 ns
WELCOME 9 1715200    RTT: 112367 ns
WELCOME 9 1498112    RTT: 126067 ns
WELCOME 9 933888    RTT: 109394 ns
WELCOME 9 1271808    RTT: 122067 ns
WELCOME 9 1232896    RTT: 117546 ns
WELCOME 9 1125376    RTT: 116461 ns
WELCOME 9 689152    RTT: 285246 ns
WELCOME 9 1914880    RTT: 156821 ns
WELCOME 9 496640    RTT: 201516 ns
WELCOME 9 1404928    RTT: 139057 ns
WELCOME 9 501760    RTT: 148003 ns
WELCOME 9 1466368    RTT: 117806 ns
WELCOME 9 460800    RTT: 119287 ns
WELCOME 9 1351680    RTT: 119670 ns
WELCOME 9 505856    RTT: 127770 ns
WELCOME 9 415744    RTT: 127492 ns
WELCOME 9 1832960    RTT: 126884 ns
WELCOME 9 1138688    RTT: 145639 ns
WELCOME 9 1987584    RTT: 132428 ns
WELCOME 9 855040    RTT: 128052 ns
WELCOME 9 1373184    RTT: 8102281 ns
WELCOME 9 625664    RTT: 3820559 ns
WELCOME 9 1928192    RTT: 195113 ns
WELCOME 9 1441792    RTT: 304778 ns
WELCOME 9 686080    RTT: 290876 ns
WELCOME 9 1860608    RTT: 301875 ns
WELCOME 9 1757184    RTT: 285452 ns
WELCOME 9 1467392    RTT: 282084 ns
WELCOME 9 893952    RTT: 284259 ns
WELCOME 9 1763328    RTT: 288326 ns
WELCOME 9 1499136    RTT: 289230 ns
WELCOME 9 958464    RTT: 326866 ns
WELCOME 9 1462272    RTT: 284392 ns
WELCOME 9 1646592    RTT: 278621 ns
WELCOME 9 1009664    RTT: 288084 ns
WELCOME 9 452608    RTT: 278231 ns
WELCOME 9 1344512    RTT: 275537 ns
WELCOME 9 1227776    RTT: 291448 ns
WELCOME 9 602112    RTT: 276042 ns
WELCOME 9 464896    RTT: 281077 ns
WELCOME 9 719872    RTT: 314090 ns
WELCOME 9 612352    RTT: 300431 ns
WELCOME 9 850944    RTT: 277052 ns
WELCOME 9 1333248    RTT: 285067 ns
WELCOME 9 1211392    RTT: 369961 ns
WELCOME 9 494592    RTT: 187193 ns
WELCOME 9 412672    RTT: 180701 ns
WELCOME 9 2000896    RTT: 177597 ns
WELCOME 9 1379328    RTT: 167107 ns
WELCOME 9 1049600    RTT: 154428 ns
WELCOME 9 451584    RTT: 181366 ns
WELCOME 9 1767424    RTT: 161495 ns
WELCOME 9 1860608    RTT: 116758 ns
WELCOME 9 1268736    RTT: 137773 ns
