WELCOME 7 1808384    RTT: 182683 ns
WELCOME 7 847872    RTT: 176077 ns
WELCOME 7 920576    RTT: 168056 ns
WELCOME 7 1561600    RTT: 198911 ns
WELCOME 7 410624    RTT: 180797 ns
WELCOME 7 1174528    RTT: 4917643 ns
WELCOME 7 449536    RTT: 231936 ns
WELCOME 7 983040    RTT: 140196 ns
WELCOME 7 1830912    RTT: 135595 ns
WELCOME 7 545792    RTT: 174664 ns
WELCOME 7 1590272    RTT: 166830 ns
WELCOME 7 1210368    RTT: 173897 ns
WELCOME 7 754688    RTT: 172274 ns
WELCOME 7 1500160    RTT: 238212 ns
WELCOME 7 530432    RTT: 195885 ns
WELCOME 7 797696    RTT: 200058 ns
WELCOME 7 1991680    RTT: 179490 ns
WELCOME 7 1014784    RTT: 211611 ns
WELCOME 7 748544    RTT: 178973 ns
WELCOME 7 501760    RTT: 188325 ns
WELCOME 7 844800    RTT: 209692 ns
WELCOME 7 1445888    RTT: 247041 ns
WELCOME 7 828416    RTT: 157666 ns
WELCOME 7 1554432    RTT: 218411 ns
WELCOME 7 1029120    RTT: 188930 ns
WELCOME 7 819200    RTT: 192233 ns
WELCOME 7 1462272    RTT: 5454166 ns
WELCOME 7 1632256    RTT: 211150 ns
WELCOME 7 1469440    RTT: 280921 ns
WELCOME 7 1555456    RTT: 273796 ns
WELCOME 7 1354752    RTT: 278764 ns
WELCOME 7 1932288    RTT: 268621 ns
WELCOME 7 627712    RTT: 260949 ns
WELCOME 7 1558528    RTT: 277013 ns
WELCOME 7 1546240    RTT: 254531 ns
WELCOME 7 734208    RTT: 263104 ns
WELCOME 7 1012736    RTT: 267094 ns
WELCOME 7 861184    RTT: 295272 ns
WELCOME 7 728064    RTT: 256644 ns
WELCOME 7 361472    RTT: 277309 ns
WELCOME 7 1180672    RTT: 259714 ns
WELCOME 7 653312    RTT: 253075 ns
WELCOME 7 514048    RTT: 263861 ns
WELCOME 7 449536    RTT: 255311 ns
WELCOME 7 1545216    RTT: 248629 ns
WELCOME 7 418816    RTT: 266577 ns
WELCOME 7 1462272    RTT: 261099 ns
WELCOME 7 1616896    RTT: 252686 ns
WELCOME 7 1591296    RTT: 323915 ns
WELCOME 7 1435648    RTT: 255716 ns
WELCOME 7 661504    RTT: 308336 ns
WELCOME 7 1483776    RTT: 1393955 ns
WELCOME 7 346112    RTT: 138634 ns
WELCOME 7 1208320    RTT: 208042 ns
WELCOME 7 624640    RTT: 185846 ns
WELCOME 7 1951744    RTT: 179783 ns
WELCOME 7 407552    RTT: 170939 ns
WELCOME 7 436224    RTT: 171211 ns
WELCOME 7 1847296    RTT: 166947 ns
WELCOME 7 654336    RTT: 170704 ns
WELCOME 7 1836032    RTT: 164857 ns
WELCOME 7 953344    RTT: 198260 ns
WELCOME 7 1398784    RTT: 182502 ns
WELCOME 7 531456    RTT: 170689 ns
WELCOME 7 1276928    RTT: 166825 ns
WELCOME 7 1077248    RTT: 165690 ns
WELCOME 7 491520    RTT: 165715 ns
WELCOME 7 769024    RTT: 170452 ns
WELCOME 7 1724416    RTT: 164439 ns
WELCOME 7 1813504    RTT: 166418 ns
WELCOME 7 1361920    RTT: 179324 ns
WELCOME 7 1772544    RTT: 196970 ns
WELCOME 7 1733632    RTT: 180424 ns
WELCOME 7 605184    RTT: 167674 ns
WELCOME 7 1940480    RTT: 196580 ns
WELCOME 7 1473536    RTT: 208745 ns
WELCOME 7 1871872    RTT: 187451 ns
WELCOME 7 1270784    RTT: 195440 ns
WELCOME 7 869376    RTT: 188258 ns
WELCOME 7 1489920    RTT: 195141 ns
WELCOME 7 529408    RTT: 181248 ns
WELCOME 7 336896    RTT: 176406 ns
WELCOME 7 1841152    RTT: 170928 ns
WELCOME 7 1672192    RTT: 239982 ns
WELCOME 7 1572864    RTT: 195243 ns
WELCOME 7 1690624    RTT: 199692 ns
WELCOME 7 420864    RTT: 231313 ns
WELCOME 7 697344    RTT: 185655 ns
WELCOME 7 1647616    RTT: 168064 ns
WELCOME 7 864256    RTT: 176498 ns
WELCOME 7 547840    RTT: 171344 ns
WELCOME 7 955392    RTT: 170593 ns
WELCOME 7 1981440    RTT: 169422 ns
WELCOME 7 1299456    RTT: 167037 ns
WELCOME 7 1640448    RTT: 166899 ns
WELCOME 7 790528    RTT: 164701 ns
WELCOME 7 557056    RTT: 164928 ns
WELCOME 7 1805312    RTT: 222803 ns
WELCOME 7 1843200    RTT: 222823 ns
WELCOME 7 1879040    RTT: 7460381 ns
WELCOME 7 1612800    RTT: 275874 ns
WELCOME 7 1174528    RTT: 266851 ns
WELCOME 7 801792    RTT: 266592 ns
WELCOME 7 424960    RTT: 264039 ns
WELCOME 7 1415168    RTT: 2409465 ns
WELCOME 7 1717248    RTT: 295422 ns
WELCOME 7 1654784    RTT: 283061 ns
WELCOME 7 1422336    RTT: 289432 ns
WELCOME 7 1362944    RTT: 283589 ns
WELCOME 7 578560    RTT: 277481 ns
WELCOME 7 837632    RTT: 295788 ns
WELCOME 7 948224    RTT: 276140 ns
WELCOME 7 1107968    RTT: 279386 ns
WELCOME 7 1202176    RTT: 289818 ns
WELCOME 7 777216    RTT: 286712 ns
WELCOME 7 452608    RTT: 281161 ns
WELCOME 7 1316864    RTT: 292175 ns
WELCOME 7 433152    RTT: 273001 ns
WELCOME 7 2026496    RTT: 275929 ns
WELCOME 7 1525760    RTT: 294957 ns
WELCOME 7 1921024    RTT: 278247 ns
WELCOME 7 481280    RTT: 272941 ns
WELCOME 7 1126400    RTT: 285828 ns
WELCOME 7 1240064    RTT: 283008 ns
WELCOME 7 1694720    RTT: 277832 ns
WELCOME 7 318464    RTT: 296182 ns
WELCOME 7 1650688    RTT: 235727 ns
WELCOME 7 370688    RTT: 162938 ns
WELCOME 7 1781760    RTT: 196090 ns
WELCOME 7 555008    RTT: 268334 ns
WELCOME 7 1250304    RTT: 222311 ns
WELCOME 7 1815552    RTT: 258903 ns
WELCOME 7 1553408    RTT: 222796 ns
WELCOME 7 954368    RTT: 218361 ns
WELCOME 7 2011136    RTT: 209791 ns
WELCOME 7 1524736    RTT: 198095 ns
WELCOME 7 349184    RTT: 202617 ns
WELCOME 7 1825792    RTT: 228388 ns
WELCOME 7 1995776    RTT: 215613 ns
WELCOME 7 1641472    RTT: 191054 ns
WELCOME 7 1459200    RTT: 219269 ns
WELCOME 7 1914880    RTT: 206056 ns
WELCOME 7 488448    RTT: 195153 ns
WELCOME 7 928768    RTT: 191577 ns
WELCOME 7 387072    RTT: 212408 ns
WELCOME 7 1496064    RTT: 202604 ns
WELCOME 7 613376    RTT: 190905 ns
WELCOME 7 378880    RTT: 214750 ns
WELCOME 7 1147904    RTT: 218485 ns
WELCOME 7 424960    RTT: 213567 ns
WELCOME 7 1959936    RTT: 242933 ns
WELCOME 7 854016    RTT: 220810 ns
WELCOME 7 1748992    RTT: 207823 ns
WELCOME 7 1873920    RTT: 222279 ns
WELCOME 7 760832    RTT: 204332 ns
WELCOME 7 1612800    RTT: 199798 ns
WELCOME 7 1032192    RTT: 214823 ns
WELCOME 7 1025024    RTT: 203428 ns
WELCOME 7 2000896    RTT: 227423 ns
WELCOME 7 1193984    RTT: 214031 ns
WELCOME 7 1393664    RTT: 223266 ns
WELCOME 7 433152    RTT: 211438 ns
WELCOME 7 1853440    RTT: 211465 ns
WELCOME 7 706560    RTT: 205945 ns
WELCOME 7 1135616    RTT: 194798 ns
WELCOME 7 1030144    RTT: 210046 ns
WELCOME 7 1231872    RTT: 201636 ns
WELCOME 7 1873920    RTT: 212721 ns
WELCOME 7 1088512    RTT: 200613 ns
WELCOME 7 761856    RTT: 194123 ns
WELCOME 7 1330176    RTT: 188363 ns
WELCOME 7 869376    RTT: 201530 ns
WELCOME 7 1986560    RTT: 201021 ns
WELCOME 7 736256    RTT: 190817 ns
WELCOME 7 1838080    RTT: 157596 ns
WELCOME 7 586752    RTT: 1266355 ns
WELCOME 7 534528    RTT: 192814 ns
WELCOME 7 421888    RTT: 190819 ns
WELCOME 7 2045952    RTT: 188030 ns
WELCOME 7 908288    RTT: 189202 ns
WELCOME 7 1931264    RTT: 185387 ns
WELCOME 7 706560    RTT: 218908 ns
WELCOME 7 456704    RTT: 219241 ns
WELCOME 7 1827840    RTT: 219510 ns
WELCOME 7 1090560    RTT: 4076605 ns
WELCOME 7 973824    RTT: 219246 ns
WELCOME 7 1712128    RTT: 157559 ns
WELCOME 7 1340416    RTT: 193817 ns
WELCOME 7 1463296    RTT: 189516 ns
WELCOME 7 1134592    RTT: 187264 ns
WELCOME 7 759808    RTT: 187968 ns
WELCOME 7 1391616    RTT: 4846751 ns
WELCOME 7 404480    RTT: 310746 ns
WELCOME 7 527360    RTT: 222253 ns
WELCOME 7 1037312    RTT: 199012 ns
WELCOME 7 1107968    RTT: 196633 ns
WELCOME 7 1230848    RTT: 219835 ns
WELCOME 7 1289216    RTT: 212055 ns
WELCOME 7 1575936    RTT: 2135794 ns
WELCOME 7 1513472    RTT: 4095771 ns
WELCOME 7 562176    RTT: 339041 ns
WELCOME 7 1017856    RTT: 322102 ns
WELCOME 7 1385472    RTT: 327050 ns
WELCOME 7 1063936    RTT: 317700 ns
WELCOME 7 1665024    RTT: 308025 ns
WELCOME 7 1006592    RTT: 327173 ns
WELCOME 7 417792    RTT: 317771 ns
WELCOME 7 780288    RTT: 307896 ns
WELCOME 7 458752    RTT: 343578 ns
WELCOME 7 1882112    RTT: 308041 ns
WELCOME 7 1609728    RTT: 305396 ns
WELCOME 7 1282048    RTT: 325198 ns
WELCOME 7 503808    RTT: 309278 ns
WELCOME 7 1352704    RTT: 314789 ns
WELCOME 7 475136    RTT: 325907 ns
WELCOME 7 920576    RTT: 304405 ns
WELCOME 7 1089536    RTT: 307750 ns
WELCOME 7 1015808    RTT: 321698 ns
WELCOME 7 582656    RTT: 337292 ns
WELCOME 7 533504    RTT: 303226 ns
WELCOME 7 492544    RTT: 317523 ns
WELCOME 7 321536    RTT: 304149 ns
WELCOME 7 875520    RTT: 310429 ns
WELCOME 7 1606656    RTT: 325633 ns
WELCOME 7 596992    RTT: 302641 ns
WELCOME 7 1692672    RTT: 303291 ns
WELCOME 7 2010112    RTT: 321843 ns
WELCOME 7 1517568    RTT: 304322 ns
WELCOME 7 1765376    RTT: 336568 ns
WELCOME 7 729088    RTT: 320772 ns
WELCOME 7 919552    RTT: 339685 ns
WELCOME 7 1868800    RTT: 240609 ns
WELCOME 7 1631232    RTT: 171701 ns
WELCOME 7 1894400    RTT: 204256 ns
WELCOME 7 1078272    RTT: 198550 ns
WELCOME 7 1454080    RTT: 236928 ns
WELCOME 7 775168    RTT: 233470 ns
WELCOME 7 907264    RTT: 241199 ns
WELCOME 7 711680    RTT: 237982 ns
WELCOME 7 1012736    RTT: 217666 ns
WELCOME 7 1794048    RTT: 203418 ns
WELCOME 7 451584    RTT: 262083 ns
WELCOME 7 865280    RTT: 220654 ns
WELCOME 7 357376    RTT: 229573 ns
WELCOME 7 742400    RTT: 242768 ns
WELCOME 7 1907712    RTT: 175719 ns
WELCOME 7 1910784    RTT: 193710 ns
WELCOME 7 1103872    RTT: 191878 ns
WELCOME 7 1040384    RTT: 184796 ns
WELCOME 8 802816    RTT: 191491 ns
WELCOME 8 650240    RTT: 246889 ns
WELCOME 8 523264    RTT: 179458 ns
WELCOME 8 649216    RTT: 148028 ns
WELCOME 8 951296    RTT: 189529 ns
WELCOME 8 582656    RTT: 172232 ns
WELCOME 8 1290240    RTT: 186114 ns
WELCOME 8 1150976    RTT: 189594 ns
WELCOME 8 587776    RTT: 215958 ns
WELCOME 8 1426432    RTT: 206166 ns
WELCOME 8 784384    RTT: 189008 ns
WELCOME 8 1680384    RTT: 181689 ns
WELCOME 8 470016    RTT: 216160 ns
WELCOME 8 1139712    RTT: 197408 ns
WELCOME 8 841728    RTT: 220799 ns
WELCOME 8 677888    RTT: 186466 ns
WELCOME 8 1046528    RTT: 189506 ns
WELCOME 8 1228800    RTT: 183059 ns
WELCOME 8 1755136    RTT: 186653 ns
WELCOME 8 788480    RTT: 182568 ns
WELCOME 8 1618944    RTT: 215664 ns
WELCOME 8 681984    RTT: 200587 ns
WELCOME 8 2041856    RTT: 211385 ns
WELCOME 8 1406976    RTT: 198213 ns
WELCOME 8 894976    RTT: 212029 ns
WELCOME 8 333824    RTT: 195113 ns
WELCOME 8 359424    RTT: 188434 ns
WELCOME 8 669696    RTT: 171522 ns
WELCOME 8 2013184    RTT: 188947 ns
WELCOME 8 1460224    RTT: 183748 ns
WELCOME 8 1062912    RTT: 187307 ns
WELCOME 8 1006592    RTT: 209203 ns
WELCOME 8 821248    RTT: 193210 ns
WELCOME 8 2004992    RTT: 3895408 ns
WELCOME 8 1187840    RTT: 2103365 ns
WELCOME 8 1491968    RTT: 217421 ns
WELCOME 8 535552    RTT: 1133192 ns
WELCOME 8 1648640    RTT: 221322 ns
WELCOME 8 656384    RTT: 150125 ns
WELCOME 8 947200    RTT: 191950 ns
WELCOME 8 1566720    RTT: 190990 ns
WELCOME 8 1833984    RTT: 210311 ns
WELCOME 8 1200128    RTT: 201596 ns
WELCOME 8 1060864    RTT: 223312 ns
WELCOME 8 1984512    RTT: 213610 ns
WELCOME 8 366592    RTT: 194385 ns
WELCOME 8 541696    RTT: 212593 ns
WELCOME 8 1772544    RTT: 197960 ns
WELCOME 8 1691648    RTT: 207088 ns
WELCOME 8 1009664    RTT: 195620 ns
WELCOME 8 579584    RTT: 1311700 ns
WELCOME 8 948224    RTT: 185680 ns
WELCOME 8 868352    RTT: 188631 ns
WELCOME 8 1111040    RTT: 183852 ns
WELCOME 8 1956864    RTT: 187898 ns
WELCOME 8 1743872    RTT: 181136 ns
WELCOME 8 1524736    RTT: 189633 ns
WELCOME 8 841728    RTT: 179530 ns
WELCOME 8 614400    RTT: 212411 ns
WELCOME 8 893952    RTT: 193713 ns
WELCOME 8 716800    RTT: 186860 ns
WELCOME 8 1647616    RTT: 181685 ns
WELCOME 8 530432    RTT: 235867 ns
WELCOME 8 1392640    RTT: 213162 ns
WELCOME 8 1090560    RTT: 218855 ns
WELCOME 8 812032    RTT: 237300 ns
WELCOME 8 458752    RTT: 214951 ns
WELCOME 8 766976    RTT: 204691 ns
WELCOME 8 2043904    RTT: 221350 ns
WELCOME 8 654336    RTT: 208183 ns
WELCOME 8 1327104    RTT: 213892 ns
WELCOME 8 1290240    RTT: 202217 ns
WELCOME 8 1127424    RTT: 199021 ns
WELCOME 8 1908736    RTT: 210960 ns
WELCOME 8 1585152    RTT: 203545 ns
WELCOME 8 1956864    RTT: 206539 ns
WELCOME 8 529408    RTT: 4856657 ns
WELCOME 8 1345536    RTT: 346005 ns
WELCOME 8 1504256    RTT: 458027 ns
WELCOME 8 1658880    RTT: 343518 ns
WELCOME 8 1089536    RTT: 332267 ns
WELCOME 8 1784832    RTT: 339796 ns
WELCOME 8 1259520    RTT: 313880 ns
WELCOME 8 507904    RTT: 314970 ns
WELCOME 8 842752    RTT: 341548 ns
WELCOME 8 1447936    RTT: 336441 ns
WELCOME 8 1395712    RTT: 314737 ns
WELCOME 8 712704    RTT: 323938 ns
WELCOME 8 651264    RTT: 5595202 ns
WELCOME 8 1810432    RTT: 328226 ns
WELCOME 8 427008    RTT: 321122 ns
WELCOME 8 1305600    RTT: 285369 ns
WELCOME 8 1452032    RTT: 314231 ns
WELCOME 8 1111040    RTT: 312236 ns
WELCOME 8 817152    RTT: 325470 ns
WELCOME 8 1213440    RTT: 309203 ns
WELCOME 8 1182720    RTT: 311411 ns
WELCOME 8 1224704    RTT: 320038 ns
WELCOME 8 1229824    RTT: 306084 ns
WELCOME 8 1212416    RTT: 309714 ns
WELCOME 8 2000896    RTT: 389787 ns
WELCOME 8 1597440    RTT: 312133 ns
WELCOME 8 452608    RTT: 306339 ns
WELCOME 8 367616    RTT: 325721 ns
WELCOME 8 674816    RTT: 306358 ns
WELCOME 8 1068032    RTT: 303154 ns
WELCOME 8 1254400    RTT: 322993 ns
WELCOME 8 941056    RTT: 304456 ns
WELCOME 8 1662976    RTT: 305047 ns
WELCOME 8 1080320    RTT: 321302 ns
WELCOME 8 836608    RTT: 308648 ns
WELCOME 8 1298432    RTT: 306097 ns
WELCOME 8 367616    RTT: 317687 ns
WELCOME 8 949248    RTT: 303441 ns
WELCOME 8 681984    RTT: 335116 ns
WELCOME 8 1409024    RTT: 298445 ns
WELCOME 8 862208    RTT: 279136 ns
WELCOME 8 1308672    RTT: 284619 ns
WELCOME 8 495616    RTT: 293199 ns
WELCOME 8 1165312    RTT: 274402 ns
WELCOME 8 1718272    RTT: 278178 ns
WELCOME 8 1735680    RTT: 291257 ns
WELCOME 8 660480    RTT: 271913 ns
WELCOME 8 1679360    RTT: 282711 ns
WELCOME 8 1770496    RTT: 297264 ns
WELCOME 8 1006592    RTT: 280248 ns
WELCOME 8 569344    RTT: 275411 ns
WELCOME 8 2019328    RTT: 288078 ns
WELCOME 8 676864    RTT: 280454 ns
WELCOME 8 1587200    RTT: 275732 ns
WELCOME 8 1276928    RTT: 336023 ns
WELCOME 8 392192    RTT: 271240 ns
WELCOME 8 1671168    RTT: 271431 ns
WELCOME 8 1071104    RTT: 293658 ns
WELCOME 8 936960    RTT: 275580 ns
WELCOME 8 335872    RTT: 273914 ns
WELCOME 8 555008    RTT: 279877 ns
WELCOME 8 1027072    RTT: 269479 ns
WELCOME 8 943104    RTT: 268651 ns
WELCOME 8 1250304    RTT: 297697 ns
WELCOME 8 1616896    RTT: 295488 ns
WELCOME 8 1803264    RTT: 270271 ns
WELCOME 8 1251328    RTT: 288674 ns
WELCOME 8 437248    RTT: 269214 ns
WELCOME 8 832512    RTT: 275235 ns
WELCOME 8 1860608    RTT: 283105 ns
WELCOME 8 1202176    RTT: 273124 ns
WELCOME 8 936960    RTT: 267998 ns
WELCOME 8 943104    RTT: 283336 ns
WELCOME 8 683008    RTT: 279689 ns
WELCOME 8 1497088    RTT: 272495 ns
WELCOME 8 1650688    RTT: 314706 ns
WELCOME 8 1462272    RTT: 272678 ns
WELCOME 8 825344    RTT: 275490 ns
WELCOME 8 515072    RTT: 289510 ns
WELCOME 8 973824    RTT: 355108 ns
WELCOME 8 929792    RTT: 229729 ns
WELCOME 8 1403904    RTT: 178102 ns
WELCOME 8 658432    RTT: 220438 ns
WELCOME 8 1809408    RTT: 206977 ns
WELCOME 8 1800192    RTT: 189788 ns
WELCOME 8 1981440    RTT: 179406 ns
WELCOME 8 1044480    RTT: 220014 ns
WELCOME 8 1863680    RTT: 179956 ns
WELCOME 8 1255424    RTT: 211943 ns
WELCOME 8 1745920    RTT: 211940 ns
WELCOME 8 1200128    RTT: 183799 ns
WELCOME 8 904192    RTT: 216859 ns
WELCOME 8 1492992    RTT: 189318 ns
WELCOME 8 827392    RTT: 176660 ns
WELCOME 8 669696    RTT: 174270 ns
WELCOME 8 986112    RTT: 167556 ns
WELCOME 8 1199104    RTT: 171404 ns
WELCOME 8 1491968    RTT: 170159 ns
WELCOME 8 1371136    RTT: 1526329 ns
WELCOME 8 1316864    RTT: 227269 ns
WELCOME 8 734208    RTT: 231491 ns
WELCOME 8 1582080    RTT: 197508 ns
WELCOME 8 353280    RTT: 194323 ns
WELCOME 8 498688    RTT: 189948 ns
WELCOME 8 564224    RTT: 234606 ns
WELCOME 8 561152    RTT: 205502 ns
WELCOME 8 1338368    RTT: 193060 ns
WELCOME 8 1542144    RTT: 252554 ns
WELCOME 8 1144832    RTT: 204311 ns
WELCOME 8 609280    RTT: 188969 ns
WELCOME 8 1714176    RTT: 215524 ns
WELCOME 8 558080    RTT: 201058 ns
WELCOME 8 952320    RTT: 192239 ns
WELCOME 8 1583104    RTT: 188850 ns
WELCOME 8 802816    RTT: 218581 ns
WELCOME 8 1573888    RTT: 219558 ns
WELCOME 8 2043904    RTT: 222413 ns
WELCOME 8 1765376    RTT: 208288 ns
WELCOME 8 1401856    RTT: 266126 ns
WELCOME 8 652288    RTT: 256859 ns
WELCOME 8 1490944    RTT: 220061 ns
WELCOME 8 1896448    RTT: 226733 ns
WELCOME 8 1051648    RTT: 7187308 ns
WELCOME 8 321536    RTT: 334325 ns
WELCOME 8 1236992    RTT: 299311 ns
WELCOME 8 1008640    RTT: 297707 ns
WELCOME 8 1534976    RTT: 321549 ns
WELCOME 8 904192    RTT: 2161983 ns
WELCOME 8 969728    RTT: 323806 ns
WELCOME 8 485376    RTT: 1922401 ns
WELCOME 8 403456    RTT: 324541 ns
WELCOME 8 627712    RTT: 357995 ns
WELCOME 8 1166336    RTT: 371824 ns
WELCOME 8 1691648    RTT: 319775 ns
WELCOME 8 1892352    RTT: 308813 ns
WELCOME 8 889856    RTT: 320619 ns
WELCOME 8 1359872    RTT: 304859 ns
WELCOME 8 524288    RTT: 304659 ns
WELCOME 8 358400    RTT: 313353 ns
WELCOME 8 1371136    RTT: 297458 ns
WELCOME 8 804864    RTT: 285337 ns
WELCOME 8 485376    RTT: 292201 ns
WELCOME 8 936960    RTT: 310774 ns
WELCOME 8 891904    RTT: 276334 ns
WELCOME 8 1147904    RTT: 294778 ns
WELCOME 8 789504    RTT: 277991 ns
WELCOME 8 1847296    RTT: 279647 ns
WELCOME 8 1813504    RTT: 291009 ns
WELCOME 8 1152000    RTT: 271045 ns
WELCOME 8 1018880    RTT: 271273 ns
WELCOME 8 1844224    RTT: 292041 ns
WELCOME 8 512000    RTT: 271955 ns
WELCOME 8 462848    RTT: 275236 ns
WELCOME 8 1044480    RTT: 3232674 ns
WELCOME 8 1032192    RTT: 625141 ns
WELCOME 8 2029568    RTT: 305970 ns
WELCOME 8 354304    RTT: 304145 ns
WELCOME 8 1252352    RTT: 310188 ns
WELCOME 8 977920    RTT: 291732 ns
WELCOME 8 452608    RTT: 290626 ns
WELCOME 8 338944    RTT: 306590 ns
WELCOME 8 1581056    RTT: 299117 ns
WELCOME 8 1508352    RTT: 295053 ns
WELCOME 8 1054720    RTT: 303037 ns
WELCOME 8 1946624    RTT: 292038 ns
WELCOME 8 369664    RTT: 289321 ns
WELCOME 8 1148928    RTT: 302151 ns
WELCOME 8 1494016    RTT: 286908 ns
WELCOME 8 1531904    RTT: 286106 ns
WELCOME 8 1990656    RTT: 307014 ns
WELCOME 8 986112    RTT: 288304 ns
WELCOME 8 1856512    RTT: 277815 ns
WELCOME 8 916480    RTT: 302971 ns
WELCOME 8 1677312    RTT: 281338 ns
WELCOME 8 1839104    RTT: 320135 ns
WELCOME 8 396288    RTT: 297279 ns
WELCOME 8 1779712    RTT: 287777 ns
WELCOME 8 1146880    RTT: 280806 ns
WELCOME 8 1513472    RTT: 346036 ns
WELCOME 8 1248256    RTT: 1895453 ns
WELCOME 8 1581056    RTT: 306204 ns
WELCOME 8 686080    RTT: 284134 ns
WELCOME 8 870400    RTT: 279332 ns
WELCOME 8 2018304    RTT: 294661 ns
WELCOME 8 1300480    RTT: 279140 ns
WELCOME 8 813056    RTT: 291812 ns
WELCOME 8 449536    RTT: 296289 ns
WELCOME 8 841728    RTT: 290773 ns
WELCOME 8 1489920    RTT: 281265 ns
WELCOME 8 1938432    RTT: 332546 ns
WELCOME 8 663552    RTT: 287206 ns
WELCOME 8 1206272    RTT: 279258 ns
WELCOME 8 583680    RTT: 291703 ns
WELCOME 8 1842176    RTT: 282691 ns
WELCOME 8 1676288    RTT: 318463 ns
WELCOME 8 617472    RTT: 1870935 ns
WELCOME 8 1423360    RTT: 288100 ns
WELCOME 8 603136    RTT: 287874 ns
WELCOME 8 428032    RTT: 292881 ns
WELCOME 8 1643520    RTT: 288165 ns
WELCOME 8 1154048    RTT: 277768 ns
WELCOME 8 1451008    RTT: 298360 ns
WELCOME 8 1639424    RTT: 280240 ns
WELCOME 8 1625088    RTT: 280799 ns
WELCOME 8 992256    RTT: 308070 ns
WELCOME 8 1172480    RTT: 318124 ns
WELCOME 8 1384448    RTT: 290698 ns
WELCOME 8 1720320    RTT: 292832 ns
WELCOME 8 1209344    RTT: 278160 ns
WELCOME 8 562176    RTT: 291527 ns
WELCOME 8 1036288    RTT: 293358 ns
WELCOME 8 1175552    RTT: 276069 ns
WELCOME 8 683008    RTT: 282869 ns
WELCOME 8 1422336    RTT: 298445 ns
WELCOME 8 2016256    RTT: 276868 ns
WELCOME 8 1539072    RTT: 287988 ns
WELCOME 8 1149952    RTT: 294920 ns
WELCOME 8 988160    RTT: 284057 ns
WELCOME 8 1074176    RTT: 289670 ns
WELCOME 8 916480    RTT: 294552 ns
WELCOME 8 349184    RTT: 287434 ns
WELCOME 8 915456    RTT: 309609 ns
WELCOME 8 871424    RTT: 292650 ns
WELCOME 8 2030592    RTT: 286525 ns
WELCOME 9 1329152    RTT: 300057 ns
WELCOME 9 535552    RTT: 296032 ns
WELCOME 9 1184768    RTT: 282761 ns
WELCOME 9 1607680    RTT: 286929 ns
WELCOME 9 1944576    RTT: 292453 ns
WELCOME 9 1400832    RTT: 281971 ns
WELCOME 9 455680    RTT: 281192 ns
WELCOME 9 688128    RTT: 291289 ns
WELCOME 9 942080    RTT: 276456 ns
WELCOME 9 1544192    RTT: 285497 ns
WELCOME 9 1508352    RTT: 327140 ns
WELCOME 9 600064    RTT: 277454 ns
WELCOME 9 370688    RTT: 280016 ns
WELCOME 9 1773568    RTT: 300246 ns
WELCOME 9 1003520    RTT: 280343 ns
WELCOME 9 1027072    RTT: 276652 ns
WELCOME 9 430080    RTT: 295106 ns
WELCOME 9 1750016    RTT: 282288 ns
WELCOME 9 1779712    RTT: 277410 ns
WELCOME 9 1560576    RTT: 294519 ns
WELCOME 9 741376    RTT: 304955 ns
WELCOME 9 1117184    RTT: 281468 ns
WELCOME 9 1172480    RTT: 6603636 ns
WELCOME 9 1094656    RTT: 207455 ns
WELCOME 9 1485824    RTT: 138640 ns
WELCOME 9 1240064    RTT: 144727 ns
WELCOME 9 822272    RTT: 125473 ns
WELCOME 9 1070080    RTT: 130443 ns
WELCOME 9 1513472    RTT: 116800 ns
WELCOME 9 1160192    RTT: 118422 ns
WELCOME 9 545792    RTT: 119732 ns
WELCOME 9 1653760    RTT: 123400 ns
WELCOME 9 954368    RTT: 134830 ns
WELCOME 9 521216    RTT: 115112 ns
WELCOME 9 1315840    RTT: 117016 ns
WELCOME 9 796672    RTT: 114880 ns
WELCOME 9 1818624    RTT: 115380 ns
WELCOME 9 1639424    RTT: 124482 ns
WELCOME 9 976896    RTT: 116814 ns
WELCOME 9 1976320    RTT: 116593 ns
WELCOME 9 1459200    RTT: 122013 ns
WELCOME 9 1689600    RTT: 113877 ns
WELCOME 9 548864    RTT: 203472 ns
WELCOME 9 326656    RTT: 148049 ns
WELCOME 9 1175552    RTT: 136729 ns
WELCOME 9 1683456    RTT: 130620 ns
WELCOME 9 759808    RTT: 144316 ns
WELCOME 9 357376    RTT: 130337 ns
WELCOME 9 1076224    RTT: 121555 ns
WELCOME 9 775168    RTT: 122559 ns
WELCOME 9 556032    RTT: 123495 ns
WELCOME 9 1047552    RTT: 151670 ns
WELCOME 9 2027520    RTT: 121102 ns
WELCOME 9 1574912    RTT: 112900 ns
WELCOME 9 451584    RTT: 125519 ns
WELCOME 9 1239040    RTT: 134442 ns
WELCOME 9 1434624    RTT: 118199 ns
WELCOME 9 1542144    RTT: 117620 ns
WELCOME 9 1800192    RTT: 193453 ns
WELCOME 9 1421312    RTT: 145023 ns
WELCOME 9 1580032    RTT: 135174 ns
WELCOME 9 1444864    RTT: 128455 ns
WELCOME 9 1262592    RTT: 133891 ns
WELCOME 9 1662976    RTT: 127044 ns
WELCOME 9 914432    RTT: 131912 ns
WELCOME 9 1379328    RTT: 116068 ns
WELCOME 9 752640    RTT: 119238 ns
WELCOME 9 988160    RTT: 118141 ns
WELCOME 9 1652736    RTT: 115014 ns
