WELCOME 7 1297408    RTT: 263129 ns
WELCOME 7 1620992    RTT: 245353 ns
WELCOME 7 921600    RTT: 306628 ns
WELCOME 7 1733632    RTT: 265277 ns
WELCOME 7 1887232    RTT: 314952 ns
WELCOME 7 914432    RTT: 265589 ns
WELCOME 7 890880    RTT: 249152 ns
WELCOME 7 1823744    RTT: 243669 ns
WELCOME 7 627712    RTT: 276524 ns
WELCOME 7 522240    RTT: 249966 ns
WELCOME 7 1376256    RTT: 240062 ns
WELCOME 7 1267712    RTT: 254829 ns
WELCOME 7 1639424    RTT: 241796 ns
WELCOME 7 372736    RTT: 285963 ns
WELCOME 7 467968    RTT: 255051 ns
WELCOME 7 1574912    RTT: 239688 ns
WELCOME 7 1150976    RTT: 241066 ns
WELCOME 7 730112    RTT: 265069 ns
WELCOME 7 1536000    RTT: 270159 ns
WELCOME 7 825344    RTT: 242775 ns
WELCOME 7 1646592    RTT: 255011 ns
WELCOME 7 1191936    RTT: 759049 ns
WELCOME 7 1505280    RTT: 273678 ns
WELCOME 7 591872    RTT: 259696 ns
WELCOME 7 628736    RTT: 247395 ns
WELCOME 7 1692672    RTT: 260987 ns
WELCOME 7 417792    RTT: 244719 ns
WELCOME 7 630784    RTT: 249538 ns
WELCOME 7 839680    RTT: 263045 ns
WELCOME 7 1848320    RTT: 243439 ns
WELCOME 7 1386496    RTT: 242583 ns
WELCOME 7 1399808    RTT: 260148 ns
WELCOME 7 473088    RTT: 239882 ns
WELCOME 7 370688    RTT: 1848373 ns
WELCOME 7 598016    RTT: 265650 ns
WELCOME 7 1356800    RTT: 255832 ns
WELCOME 7 385024    RTT: 265396 ns
WELCOME 7 1844224    RTT: 249811 ns
WELCOME 7 1555456    RTT: 255427 ns
WELCOME 7 1389568    RTT: 260902 ns
WELCOME 7 574464    RTT: 276709 ns
WELCOME 7 1883136    RTT: 250429 ns
WELCOME 7 882688    RTT: 260901 ns
WELCOME 7 986112    RTT: 250459 ns
WELCOME 7 1148928    RTT: 258106 ns
WELCOME 7 499712    RTT: 263983 ns
WELCOME 7 1645568    RTT: 247244 ns
WELCOME 7 1458176    RTT: 244529 ns
WELCOME 7 1003520    RTT: 255848 ns
WELCOME 7 1607680    RTT: 244776 ns
WELCOME 7 1613824    RTT: 247530 ns
WELCOME 7 412672    RTT: 260984 ns
WELCOME 7 1735680    RTT: 202465 ns
WELCOME 7 686080    RTT: 245257 ns
WELCOME 7 1335296    RTT: 268431 ns
WELCOME 7 1209344    RTT: 242513 ns
WELCOME 7 1610752    RTT: 245027 ns
WELCOME 7 1453056    RTT: 255525 ns
WELCOME 7 677888    RTT: 245865 ns
WELCOME 7 508928    RTT: 243786 ns
WELCOME 7 546816    RTT: 255181 ns
WELCOME 7 2038784    RTT: 242228 ns
WELCOME 7 391168    RTT: 247813 ns
WELCOME 7 1942528    RTT: 306941 ns
WELCOME 7 1417216    RTT: 242818 ns
WELCOME 7 1516544    RTT: 242638 ns
WELCOME 7 547840    RTT: 264138 ns
WELCOME 7 1646592    RTT: 245509 ns
WELCOME 7 507904    RTT: 309593 ns
WELCOME 7 1737728    RTT: 261674 ns
WELCOME 7 1762304    RTT: 255776 ns
WELCOME 7 774144    RTT: 265883 ns
WELCOME 7 1910784    RTT: 256176 ns
WELCOME 7 1113088    RTT: 297661 ns
WELCOME 7 1787904    RTT: 266779 ns
WELCOME 7 1437696    RTT: 246247 ns
WELCOME 7 1606656    RTT: 248474 ns
WELCOME 7 448512    RTT: 258034 ns
WELCOME 7 372736    RTT: 242655 ns
WELCOME 7 1495040    RTT: 245720 ns
WELCOME 7 1336320    RTT: 256131 ns
WELCOME 7 1751040    RTT: 246433 ns
WELCOME 7 741376    RTT: 241639 ns
WELCOME 7 822272    RTT: 258456 ns
WELCOME 7 1660928    RTT: 274249 ns
WELCOME 7 1052672    RTT: 244951 ns
WELCOME 7 1633280    RTT: 253576 ns
WELCOME 7 1984512    RTT: 253384 ns
WELCOME 7 625664    RTT: 4976214 ns
WELCOME 7 1652736    RTT: 297877 ns
WELCOME 7 814080    RTT: 651041 ns
WELCOME 7 1202176    RTT: 295931 ns
WELCOME 7 1793024    RTT: 810143 ns
WELCOME 7 354304    RTT: 277176 ns
WELCOME 7 959488    RTT: 252770 ns
WELCOME 7 338944    RTT: 250263 ns
WELCOME 7 1971200    RTT: 263352 ns
WELCOME 7 1378304    RTT: 248448 ns
WELCOME 7 1924096    RTT: 246578 ns
WELCOME 7 1892352    RTT: 256537 ns
WELCOME 7 1303552    RTT: 244182 ns
WELCOME 7 582656    RTT: 243241 ns
WELCOME 7 544768    RTT: 257671 ns
WELCOME 7 1294336    RTT: 241931 ns
WELCOME 7 657408    RTT: 242689 ns
WELCOME 7 562176    RTT: 4289625 ns
WELCOME 7 1067008    RTT: 2646268 ns
WELCOME 7 587776    RTT: 265633 ns
WELCOME 7 1951744    RTT: 3077468 ns
WELCOME 7 1699840    RTT: 724115 ns
WELCOME 7 739328    RTT: 328190 ns
WELCOME 7 1531904    RTT: 291751 ns
WELCOME 7 785408    RTT: 276071 ns
WELCOME 7 994304    RTT: 288286 ns
WELCOME 7 776192    RTT: 272454 ns
WELCOME 7 1795072    RTT: 273351 ns
WELCOME 7 1981440    RTT: 285951 ns
WELCOME 7 443392    RTT: 274292 ns
WELCOME 7 1392640    RTT: 294510 ns
WELCOME 7 778240    RTT: 286820 ns
WELCOME 7 655360    RTT: 267373 ns
WELCOME 7 370688    RTT: 270518 ns
WELCOME 7 1816576    RTT: 288566 ns
WELCOME 7 1947648    RTT: 266935 ns
WELCOME 7 751616    RTT: 266989 ns
WELCOME 7 1558528    RTT: 278626 ns
WELCOME 7 1865728    RTT: 267158 ns
WELCOME 7 718848    RTT: 267315 ns
WELCOME 7 1942528    RTT: 285012 ns
WELCOME 7 1565696    RTT: 314723 ns
WELCOME 7 423936    RTT: 278541 ns
WELCOME 7 561152    RTT: 281463 ns
WELCOME 7 434176    RTT: 269753 ns
WELCOME 7 1794048    RTT: 273985 ns
WELCOME 7 1113088    RTT: 280345 ns
WELCOME 7 1196032    RTT: 264970 ns
WELCOME 7 1496064    RTT: 264061 ns
WELCOME 7 1692672    RTT: 326877 ns
WELCOME 7 376832    RTT: 322047 ns
WELCOME 7 1814528    RTT: 274813 ns
WELCOME 7 357376    RTT: 289919 ns
WELCOME 7 1787904    RTT: 284660 ns
WELCOME 7 1352704    RTT: 279713 ns
WELCOME 7 1872896    RTT: 284371 ns
WELCOME 7 1622016    RTT: 270922 ns
WELCOME 7 612352    RTT: 273001 ns
WELCOME 7 1866752    RTT: 283490 ns
WELCOME 7 1030144    RTT: 268456 ns
WELCOME 7 947200    RTT: 306458 ns
WELCOME 7 313344    RTT: 284949 ns
WELCOME 7 1903616    RTT: 269649 ns
WELCOME 7 549888    RTT: 266724 ns
WELCOME 7 2001920    RTT: 289166 ns
WELCOME 7 1015808    RTT: 264334 ns
WELCOME 7 967680    RTT: 268341 ns
WELCOME 7 1432576    RTT: 278178 ns
WELCOME 7 1541120    RTT: 272948 ns
WELCOME 7 739328    RTT: 265688 ns
WELCOME 7 1532928    RTT: 279578 ns
WELCOME 7 647168    RTT: 301584 ns
WELCOME 7 1315840    RTT: 267441 ns
WELCOME 7 525312    RTT: 279491 ns
WELCOME 7 863232    RTT: 268692 ns
WELCOME 7 799744    RTT: 264272 ns
WELCOME 7 1156096    RTT: 751545 ns
WELCOME 7 748544    RTT: 282921 ns
WELCOME 7 1977344    RTT: 294358 ns
WELCOME 7 774144    RTT: 273714 ns
WELCOME 7 422912    RTT: 306987 ns
WELCOME 7 1075200    RTT: 291231 ns
WELCOME 7 1575936    RTT: 271382 ns
WELCOME 7 1227776    RTT: 268008 ns
WELCOME 7 1312768    RTT: 282772 ns
WELCOME 7 1244160    RTT: 276642 ns
WELCOME 7 493568    RTT: 268517 ns
WELCOME 7 665600    RTT: 279043 ns
WELCOME 7 1212416    RTT: 267736 ns
WELCOME 7 307200    RTT: 266715 ns
WELCOME 7 1574912    RTT: 281226 ns
WELCOME 7 1639424    RTT: 301713 ns
WELCOME 7 1708032    RTT: 267279 ns
WELCOME 7 1144832    RTT: 275603 ns
WELCOME 7 1570816    RTT: 266413 ns
WELCOME 7 754688    RTT: 264581 ns
WELCOME 7 834560    RTT: 280779 ns
WELCOME 7 1574912    RTT: 262834 ns
WELCOME 7 1517568    RTT: 265155 ns
WELCOME 7 1011712    RTT: 282807 ns
WELCOME 7 890880    RTT: 268423 ns
WELCOME 7 924672    RTT: 262081 ns
WELCOME 7 1677312    RTT: 321364 ns
WELCOME 7 922624    RTT: 4321345 ns
WELCOME 7 656384    RTT: 296112 ns
WELCOME 7 1180672    RTT: 279284 ns
WELCOME 7 837632    RTT: 298496 ns
WELCOME 7 691200    RTT: 280265 ns
WELCOME 7 579584    RTT: 274555 ns
WELCOME 7 1639424    RTT: 290897 ns
WELCOME 7 685056    RTT: 4999925 ns
WELCOME 7 960512    RTT: 700981 ns
WELCOME 7 924672    RTT: 306771 ns
WELCOME 7 759808    RTT: 281671 ns
WELCOME 7 946176    RTT: 279368 ns
WELCOME 7 1548288    RTT: 301176 ns
WELCOME 7 515072    RTT: 278653 ns
WELCOME 7 522240    RTT: 4946437 ns
WELCOME 7 1715200    RTT: 344497 ns
WELCOME 7 436224    RTT: 3043890 ns
WELCOME 7 1348608    RTT: 2926042 ns
WELCOME 7 842752    RTT: 289054 ns
WELCOME 7 1390592    RTT: 744272 ns
WELCOME 7 882688    RTT: 307031 ns
WELCOME 7 784384    RTT: 290082 ns
WELCOME 7 356352    RTT: 295506 ns
WELCOME 7 1617920    RTT: 288687 ns
WELCOME 7 1377280    RTT: 298908 ns
WELCOME 7 359424    RTT: 305458 ns
WELCOME 7 1719296    RTT: 278768 ns
WELCOME 7 1893376    RTT: 272249 ns
WELCOME 7 1388544    RTT: 4255383 ns
WELCOME 7 1114112    RTT: 4039305 ns
WELCOME 7 1511424    RTT: 294426 ns
WELCOME 7 919552    RTT: 1281157 ns
WELCOME 7 1880064    RTT: 2061926 ns
WELCOME 7 1938432    RTT: 3897456 ns
WELCOME 7 1600512    RTT: 288590 ns
WELCOME 7 943104    RTT: 2374267 ns
WELCOME 7 1370112    RTT: 288495 ns
WELCOME 7 1005568    RTT: 954622 ns
WELCOME 7 1665024    RTT: 266038 ns
WELCOME 7 1489920    RTT: 252327 ns
WELCOME 7 601088    RTT: 262051 ns
WELCOME 7 992256    RTT: 247530 ns
WELCOME 7 1668096    RTT: 247483 ns
WELCOME 7 1262592    RTT: 267956 ns
WELCOME 7 2043904    RTT: 772685 ns
WELCOME 7 1533952    RTT: 269992 ns
WELCOME 7 840704    RTT: 262825 ns
WELCOME 7 706560    RTT: 246099 ns
WELCOME 7 1122304    RTT: 261961 ns
WELCOME 7 583680    RTT: 243514 ns
WELCOME 7 1904640    RTT: 250290 ns
WELCOME 7 1501184    RTT: 261519 ns
WELCOME 7 1982464    RTT: 245975 ns
WELCOME 7 1362944    RTT: 239157 ns
WELCOME 7 1094656    RTT: 261663 ns
WELCOME 7 1768448    RTT: 238626 ns
WELCOME 7 425984    RTT: 4474310 ns
WELCOME 7 1529856    RTT: 4009599 ns
WELCOME 7 1640448    RTT: 277581 ns
WELCOME 7 1024000    RTT: 253841 ns
WELCOME 7 1468416    RTT: 3120815 ns
WELCOME 7 866304    RTT: 3024961 ns
WELCOME 7 1073152    RTT: 268696 ns
WELCOME 7 1038336    RTT: 829998 ns
WELCOME 7 1863680    RTT: 295159 ns
WELCOME 8 1101824    RTT: 264772 ns
WELCOME 8 1782784    RTT: 274996 ns
WELCOME 8 1497088    RTT: 247074 ns
WELCOME 8 1629184    RTT: 253064 ns
WELCOME 8 798720    RTT: 262964 ns
WELCOME 8 1775616    RTT: 245590 ns
WELCOME 8 800768    RTT: 241165 ns
WELCOME 8 1140736    RTT: 263407 ns
WELCOME 8 1456128    RTT: 199980 ns
WELCOME 8 897024    RTT: 245480 ns
WELCOME 8 1658880    RTT: 252658 ns
WELCOME 8 1086464    RTT: 245954 ns
WELCOME 8 1569792    RTT: 238131 ns
WELCOME 8 1985536    RTT: 262607 ns
WELCOME 8 474112    RTT: 239087 ns
WELCOME 8 510976    RTT: 246549 ns
WELCOME 8 946176    RTT: 258646 ns
WELCOME 8 377856    RTT: 244826 ns
WELCOME 8 1209344    RTT: 237739 ns
WELCOME 8 1986560    RTT: 866535 ns
WELCOME 8 904192    RTT: 256844 ns
WELCOME 8 561152    RTT: 258246 ns
WELCOME 8 1605632    RTT: 260381 ns
WELCOME 8 578560    RTT: 246650 ns
WELCOME 8 1155072    RTT: 243241 ns
WELCOME 8 1307648    RTT: 273093 ns
WELCOME 8 612352    RTT: 243474 ns
WELCOME 8 1142784    RTT: 245475 ns
WELCOME 8 2019328    RTT: 251854 ns
WELCOME 8 600064    RTT: 295595 ns
WELCOME 8 1460224    RTT: 240086 ns
WELCOME 8 1371136    RTT: 255660 ns
WELCOME 8 1950720    RTT: 238967 ns
WELCOME 8 411648    RTT: 252479 ns
WELCOME 8 1437696    RTT: 252056 ns
WELCOME 8 1681408    RTT: 242435 ns
WELCOME 8 1363968    RTT: 238928 ns
WELCOME 8 451584    RTT: 273677 ns
WELCOME 8 945152    RTT: 238303 ns
WELCOME 8 1291264    RTT: 244088 ns
WELCOME 8 838656    RTT: 274608 ns
WELCOME 8 1655808    RTT: 245212 ns
WELCOME 8 1860608    RTT: 237917 ns
WELCOME 8 889856    RTT: 262504 ns
WELCOME 8 2028544    RTT: 238420 ns
WELCOME 8 539648    RTT: 246102 ns
WELCOME 8 819200    RTT: 251794 ns
WELCOME 8 339968    RTT: 243050 ns
WELCOME 8 1147904    RTT: 237237 ns
WELCOME 8 1270784    RTT: 267262 ns
WELCOME 8 1536000    RTT: 238810 ns
WELCOME 8 969728    RTT: 825653 ns
WELCOME 8 1827840    RTT: 272663 ns
WELCOME 8 1416192    RTT: 255839 ns
WELCOME 8 606208    RTT: 247897 ns
WELCOME 8 580608    RTT: 265793 ns
WELCOME 8 901120    RTT: 244239 ns
WELCOME 8 1924096    RTT: 246903 ns
WELCOME 8 879616    RTT: 256768 ns
WELCOME 8 1017856    RTT: 257725 ns
WELCOME 8 1296384    RTT: 246124 ns
WELCOME 8 1950720    RTT: 257209 ns
WELCOME 8 1148928    RTT: 249368 ns
WELCOME 8 656384    RTT: 249029 ns
WELCOME 8 872448    RTT: 254212 ns
WELCOME 8 766976    RTT: 244771 ns
WELCOME 8 1144832    RTT: 239476 ns
WELCOME 8 388096    RTT: 264399 ns
WELCOME 8 636928    RTT: 240066 ns
WELCOME 8 1833984    RTT: 243618 ns
WELCOME 8 1717248    RTT: 261716 ns
WELCOME 8 839680    RTT: 250094 ns
WELCOME 8 1079296    RTT: 240867 ns
WELCOME 8 993280    RTT: 294653 ns
WELCOME 8 1629184    RTT: 242229 ns
WELCOME 8 489472    RTT: 250743 ns
WELCOME 8 369664    RTT: 5113892 ns
WELCOME 8 745472    RTT: 643076 ns
WELCOME 8 452608    RTT: 300816 ns
WELCOME 8 632832    RTT: 274882 ns
WELCOME 8 683008    RTT: 303627 ns
WELCOME 8 1190912    RTT: 266477 ns
WELCOME 8 1288192    RTT: 248948 ns
WELCOME 8 1214464    RTT: 254983 ns
WELCOME 8 1724416    RTT: 254701 ns
WELCOME 8 976896    RTT: 245655 ns
WELCOME 8 364544    RTT: 240684 ns
WELCOME 8 1017856    RTT: 260224 ns
WELCOME 8 1038336    RTT: 238068 ns
WELCOME 8 827392    RTT: 302888 ns
WELCOME 8 1967104    RTT: 288585 ns
WELCOME 8 832512    RTT: 249679 ns
WELCOME 8 1499136    RTT: 259184 ns
WELCOME 8 1510400    RTT: 252956 ns
WELCOME 8 937984    RTT: 244021 ns
WELCOME 8 1255424    RTT: 255224 ns
WELCOME 8 1601536    RTT: 241836 ns
WELCOME 8 1392640    RTT: 275757 ns
WELCOME 8 463872    RTT: 253594 ns
WELCOME 8 1622016    RTT: 249622 ns
WELCOME 8 933888    RTT: 247381 ns
WELCOME 8 1660928    RTT: 296465 ns
WELCOME 8 1078272    RTT: 8007869 ns
WELCOME 8 1418240    RTT: 265311 ns
WELCOME 8 1507328    RTT: 3478530 ns
WELCOME 8 601088    RTT: 267274 ns
WELCOME 8 636928    RTT: 2153002 ns
WELCOME 8 1351680    RTT: 267625 ns
WELCOME 8 1555456    RTT: 4950118 ns
WELCOME 8 1412096    RTT: 295257 ns
WELCOME 8 1278976    RTT: 266174 ns
WELCOME 8 1444864    RTT: 1995277 ns
WELCOME 8 878592    RTT: 608878 ns
WELCOME 8 1874944    RTT: 230144 ns
WELCOME 8 534528    RTT: 253756 ns
WELCOME 8 1614848    RTT: 255267 ns
WELCOME 8 1431552    RTT: 263144 ns
WELCOME 8 1750016    RTT: 248556 ns
WELCOME 8 2019328    RTT: 3833323 ns
WELCOME 8 1817600    RTT: 6339248 ns
WELCOME 8 1607680    RTT: 269149 ns
WELCOME 8 781312    RTT: 258436 ns
WELCOME 8 548864    RTT: 3662909 ns
WELCOME 8 1805312    RTT: 1306736 ns
WELCOME 8 525312    RTT: 1928586 ns
WELCOME 8 1704960    RTT: 1866728 ns
WELCOME 8 1068032    RTT: 1198170 ns
WELCOME 8 983040    RTT: 274616 ns
WELCOME 8 815104    RTT: 220511 ns
WELCOME 8 1130496    RTT: 312070 ns
WELCOME 8 659456    RTT: 252056 ns
WELCOME 8 1918976    RTT: 246256 ns
WELCOME 8 1563648    RTT: 260131 ns
WELCOME 8 1501184    RTT: 241371 ns
WELCOME 8 1507328    RTT: 244195 ns
WELCOME 8 729088    RTT: 252482 ns
WELCOME 8 1965056    RTT: 241461 ns
WELCOME 8 644096    RTT: 240904 ns
WELCOME 8 533504    RTT: 257461 ns
WELCOME 8 1223680    RTT: 202882 ns
WELCOME 8 317440    RTT: 249743 ns
WELCOME 8 685056    RTT: 251286 ns
WELCOME 8 931840    RTT: 240846 ns
WELCOME 8 1560576    RTT: 239374 ns
WELCOME 8 1152000    RTT: 252902 ns
WELCOME 8 1509376    RTT: 236245 ns
WELCOME 8 1024000    RTT: 240856 ns
WELCOME 8 1206272    RTT: 251680 ns
WELCOME 8 1348608    RTT: 239854 ns
WELCOME 8 1502208    RTT: 239346 ns
WELCOME 8 638976    RTT: 309744 ns
WELCOME 8 1915904    RTT: 238350 ns
WELCOME 8 527360    RTT: 240604 ns
WELCOME 8 526336    RTT: 247787 ns
WELCOME 8 818176    RTT: 239844 ns
WELCOME 8 704512    RTT: 246566 ns
WELCOME 8 1730560    RTT: 255142 ns
WELCOME 8 310272    RTT: 235287 ns
WELCOME 8 903168    RTT: 302838 ns
WELCOME 8 1552384    RTT: 258119 ns
WELCOME 8 2023424    RTT: 298267 ns
WELCOME 8 1110016    RTT: 262709 ns
WELCOME 8 1568768    RTT: 243869 ns
WELCOME 8 1200128    RTT: 243429 ns
WELCOME 8 586752    RTT: 255177 ns
WELCOME 8 782336    RTT: 241754 ns
WELCOME 8 1122304    RTT: 242956 ns
WELCOME 8 1150976    RTT: 253813 ns
WELCOME 8 1131520    RTT: 239465 ns
WELCOME 8 982016    RTT: 240344 ns
WELCOME 8 458752    RTT: 252311 ns
WELCOME 8 614400    RTT: 237670 ns
WELCOME 8 445440    RTT: 251029 ns
WELCOME 8 1240064    RTT: 254504 ns
WELCOME 8 1415168    RTT: 239740 ns
WELCOME 8 1104896    RTT: 240012 ns
WELCOME 8 932864    RTT: 250924 ns
WELCOME 8 419840    RTT: 238441 ns
WELCOME 8 1820672    RTT: 239869 ns
WELCOME 8 1408000    RTT: 251906 ns
WELCOME 8 1665024    RTT: 238237 ns
WELCOME 8 1180672    RTT: 240157 ns
WELCOME 8 937984    RTT: 251522 ns
WELCOME 8 1120256    RTT: 286168 ns
WELCOME 8 845824    RTT: 240268 ns
WELCOME 8 1455104    RTT: 253549 ns
WELCOME 8 1517568    RTT: 238200 ns
WELCOME 8 1764352    RTT: 238596 ns
WELCOME 8 333824    RTT: 252138 ns
WELCOME 8 1088512    RTT: 238042 ns
WELCOME 8 822272    RTT: 240122 ns
WELCOME 8 957440    RTT: 258129 ns
WELCOME 8 2035712    RTT: 244506 ns
WELCOME 8 1947648    RTT: 239974 ns
WELCOME 8 937984    RTT: 832299 ns
WELCOME 8 1739776    RTT: 262024 ns
WELCOME 8 491520    RTT: 264364 ns
WELCOME 8 1444864    RTT: 252123 ns
WELCOME 8 902144    RTT: 246899 ns
WELCOME 8 1357824    RTT: 264622 ns
WELCOME 8 510976    RTT: 252298 ns
WELCOME 8 1088512    RTT: 247996 ns
WELCOME 8 1720320    RTT: 4991161 ns
WELCOME 8 994304    RTT: 321592 ns
WELCOME 8 1410048    RTT: 3572773 ns
WELCOME 8 1991680    RTT: 277074 ns
WELCOME 8 759808    RTT: 3494102 ns
WELCOME 8 1113088    RTT: 280314 ns
WELCOME 8 2020352    RTT: 3600857 ns
WELCOME 8 1969152    RTT: 272551 ns
WELCOME 8 602112    RTT: 3417539 ns
WELCOME 8 1717248    RTT: 282054 ns
WELCOME 8 1290240    RTT: 2221037 ns
WELCOME 8 1074176    RTT: 5162194 ns
WELCOME 8 336896    RTT: 289989 ns
WELCOME 8 645120    RTT: 254990 ns
WELCOME 8 1018880    RTT: 3123345 ns
WELCOME 8 779264    RTT: 260212 ns
WELCOME 8 827392    RTT: 3522866 ns
WELCOME 8 1178624    RTT: 260678 ns
WELCOME 8 1611776    RTT: 3536218 ns
WELCOME 8 490496    RTT: 263733 ns
WELCOME 8 1065984    RTT: 3515315 ns
WELCOME 8 1965056    RTT: 271509 ns
WELCOME 8 498688    RTT: 1669396 ns
WELCOME 8 1380352    RTT: 1466229 ns
WELCOME 8 1160192    RTT: 230838 ns
WELCOME 8 601088    RTT: 303764 ns
WELCOME 8 367616    RTT: 268801 ns
WELCOME 8 843776    RTT: 254356 ns
WELCOME 8 1904640    RTT: 260529 ns
WELCOME 8 564224    RTT: 245114 ns
WELCOME 8 1893376    RTT: 247536 ns
WELCOME 8 409600    RTT: 260167 ns
WELCOME 8 702464    RTT: 243854 ns
WELCOME 8 1703936    RTT: 265701 ns
WELCOME 8 1098752    RTT: 256106 ns
WELCOME 8 671744    RTT: 244610 ns
WELCOME 8 800768    RTT: 246704 ns
WELCOME 8 1784832    RTT: 258782 ns
WELCOME 8 919552    RTT: 239451 ns
WELCOME 8 1702912    RTT: 243158 ns
WELCOME 8 609280    RTT: 254108 ns
WELCOME 8 1076224    RTT: 237371 ns
WELCOME 8 698368    RTT: 239232 ns
WELCOME 8 901120    RTT: 257931 ns
WELCOME 8 327680    RTT: 250437 ns
WELCOME 8 617472    RTT: 197337 ns
WELCOME 8 1288192    RTT: 254369 ns
WELCOME 8 812032    RTT: 248798 ns
WELCOME 8 1687552    RTT: 241397 ns
WELCOME 8 1635328    RTT: 253603 ns
WELCOME 8 1211392    RTT: 240221 ns
WELCOME 8 903168    RTT: 245054 ns
WELCOME 8 1017856    RTT: 255203 ns
WELCOME 8 1885184    RTT: 239184 ns
WELCOME 8 1163264    RTT: 246202 ns
WELCOME 8 1041408    RTT: 255566 ns
WELCOME 8 770048    RTT: 289048 ns
WELCOME 8 1668096    RTT: 239399 ns
WELCOME 8 717824    RTT: 254388 ns
WELCOME 8 755712    RTT: 249200 ns
WELCOME 8 1168384    RTT: 240441 ns
WELCOME 8 1468416    RTT: 249454 ns
WELCOME 8 1760256    RTT: 239186 ns
WELCOME 8 898048    RTT: 768427 ns
WELCOME 8 1374208    RTT: 268739 ns
WELCOME 8 763904    RTT: 261035 ns
WELCOME 8 730112    RTT: 285821 ns
WELCOME 8 344064    RTT: 258334 ns
WELCOME 8 1445888    RTT: 242091 ns
WELCOME 8 1185792    RTT: 257004 ns
WELCOME 8 781312    RTT: 253869 ns
WELCOME 8 1310720    RTT: 242002 ns
WELCOME 8 621568    RTT: 265521 ns
WELCOME 8 1412096    RTT: 259835 ns
WELCOME 8 1729536    RTT: 238829 ns
WELCOME 8 326656    RTT: 242509 ns
WELCOME 8 854016    RTT: 249381 ns
WELCOME 8 1490944    RTT: 276051 ns
WELCOME 8 1794048    RTT: 238691 ns
WELCOME 8 1270784    RTT: 251087 ns
WELCOME 8 1880064    RTT: 238436 ns
WELCOME 8 1156096    RTT: 243007 ns
WELCOME 8 730112    RTT: 248479 ns
WELCOME 8 1701888    RTT: 240536 ns
WELCOME 8 660480    RTT: 236049 ns
WELCOME 8 1934336    RTT: 236510 ns
WELCOME 8 1397760    RTT: 247781 ns
WELCOME 8 1485824    RTT: 236635 ns
WELCOME 8 312320    RTT: 234882 ns
WELCOME 8 1982464    RTT: 277347 ns
WELCOME 8 1724416    RTT: 249274 ns
WELCOME 8 1148928    RTT: 235067 ns
WELCOME 8 1988608    RTT: 256337 ns
WELCOME 8 1436672    RTT: 247437 ns
WELCOME 8 1806336    RTT: 753499 ns
WELCOME 8 1264640    RTT: 269382 ns
WELCOME 8 362496    RTT: 251371 ns
WELCOME 8 1356800    RTT: 243746 ns
WELCOME 9 1498112    RTT: 256407 ns
WELCOME 9 662528    RTT: 280008 ns
WELCOME 9 613376    RTT: 233359 ns
WELCOME 9 1342464    RTT: 245674 ns
WELCOME 9 1126400    RTT: 247125 ns
WELCOME 9 381952    RTT: 240636 ns
WELCOME 9 1041408    RTT: 248801 ns
WELCOME 9 1158144    RTT: 239343 ns
WELCOME 9 846848    RTT: 246049 ns
WELCOME 9 1657856    RTT: 271442 ns
WELCOME 9 355328    RTT: 243319 ns
WELCOME 9 672768    RTT: 262561 ns
WELCOME 9 1122304    RTT: 284691 ns
WELCOME 9 716800    RTT: 246473 ns
WELCOME 9 1964032    RTT: 235982 ns
WELCOME 9 1540096    RTT: 248719 ns
WELCOME 9 1094656    RTT: 247387 ns
WELCOME 9 1182720    RTT: 267225 ns
WELCOME 9 726016    RTT: 246024 ns
WELCOME 9 1355776    RTT: 218143 ns
WELCOME 9 1290240    RTT: 253267 ns
WELCOME 9 1128448    RTT: 246379 ns
WELCOME 9 1678336    RTT: 235272 ns
WELCOME 9 1165312    RTT: 237599 ns
WELCOME 9 1966080    RTT: 295823 ns
WELCOME 9 1355776    RTT: 247978 ns
WELCOME 9 1985536    RTT: 228983 ns
WELCOME 9 1537024    RTT: 248208 ns
WELCOME 9 735232    RTT: 234760 ns
WELCOME 9 392192    RTT: 246349 ns
WELCOME 9 329728    RTT: 262208 ns
WELCOME 9 1323008    RTT: 245015 ns
WELCOME 9 1643520    RTT: 237659 ns
WELCOME 9 1771520    RTT: 247918 ns
WELCOME 9 1561600    RTT: 233237 ns
WELCOME 9 840704    RTT: 271423 ns
WELCOME 9 1945600    RTT: 247231 ns
WELCOME 9 790528    RTT: 708294 ns
WELCOME 9 1705984    RTT: 273274 ns
WELCOME 9 1406976    RTT: 254789 ns
WELCOME 9 2008064    RTT: 248794 ns
WELCOME 9 784384    RTT: 253424 ns
WELCOME 9 1468416    RTT: 239474 ns
WELCOME 9 1778688    RTT: 238421 ns
WELCOME 9 508928    RTT: 242813 ns
WELCOME 9 1922048    RTT: 252142 ns
WELCOME 9 1451008    RTT: 238150 ns
WELCOME 9 1556480    RTT: 236942 ns
WELCOME 9 1593344    RTT: 253022 ns
WELCOME 9 673792    RTT: 234809 ns
WELCOME 9 1543168    RTT: 231874 ns
WELCOME 9 691200    RTT: 233868 ns
WELCOME 9 997376    RTT: 254332 ns
WELCOME 9 844800    RTT: 235544 ns
WELCOME 9 906240    RTT: 233681 ns
WELCOME 9 819200    RTT: 238582 ns
WELCOME 9 1036288    RTT: 248473 ns
WELCOME 9 1679360    RTT: 272380 ns
WELCOME 9 769024    RTT: 235429 ns
WELCOME 9 338944    RTT: 249071 ns
WELCOME 9 425984    RTT: 235094 ns
